label,x,y
flat,9.193517,9.732627
flat,5.0303063,10.598472
flat,5.784188,11.416914
flat,6.433154,9.961237
flat,6.836758,9.002659
flat,8.221905,9.275734
flat,8.429185,9.932131
flat,10.058601,9.668739
flat,5.943616,9.626475
flat,6.3754287,8.880635
flat,5.4045577,10.731116
flat,4.547532,9.008969
flat,6.9234743,10.724009
flat,5.5450606,10.784339
flat,3.406446,10.362957
flat,4.6708717,8.779531
flat,5.3574343,8.565608
flat,4.299817,9.966109
flat,6.716705,7.4682746
flat,8.57224,6.959299
flat,5.049287,7.678609
flat,4.4068804,9.158382
flat,5.9935093,8.0092325
flat,4.928876,10.049717
flat,7.021869,8.847884
flat,5.505679,9.005273
flat,6.9489446,10.018308
flat,4.64511,10.035638
flat,6.3753033,6.9980206
flat,6.693523,7.289299
flat,5.167452,9.594905
flat,6.255144,11.081731
flat,6.857836,9.599714
flat,8.280093,8.917121
flat,4.0922246,8.446495
flat,5.9611087,9.630016
flat,3.8341513,8.968251
flat,3.9086018,8.715649
flat,6.9953933,10.2408085
flat,4.165145,8.946394
flat,8.970052,9.591901
flat,1.146353,8.84448
flat,5.19036,9.627561
flat,8.6325245,7.696408
flat,4.244365,10.4604845
flat,10.526951,3.8561988
flat,4.7826324,8.554288
flat,7.9366736,7.765556
flat,9.276555,9.677876
flat,7.835866,10.589408
flat,8.088687,8.7190895
flat,6.7775307,8.396951
flat,5.638656,11.38135
flat,5.702425,8.628641
flat,5.737716,10.477892
flat,5.08002,10.14263
flat,6.204739,6.690669
flat,6.6789236,9.8223505
flat,6.6317058,7.193664
flat,5.2320747,7.898554
flat,6.25281,6.5028477
flat,7.182578,8.925232
flat,8.629228,9.551166
flat,6.3491287,9.437704
flat,4.6208944,9.965129
flat,5.615346,8.0040455
flat,6.9199753,8.74134
flat,7.6675644,7.193759
flat,3.8914285,10.643159
flat,6.253113,9.057323
flat,7.501452,9.651048
flat,6.424532,8.742412
flat,6.803381,10.175366
flat,4.912913,7.7618823
flat,6.838772,10.880346
flat,6.224941,5.0589833
flat,6.5851045,9.215901
flat,6.0099626,9.271841
up,7.8992224,6.361611
flat,7.922314,8.867056
flat,4.976773,9.175549
flat,6.1800146,7.934216
flat,6.476435,8.955052
flat,6.464936,8.698509
flat,4.9686337,9.497176
flat,7.1101317,6.417162
flat,5.703306,8.116821
flat,3.2165475,6.562822
flat,4.3027015,9.5459175
flat,11.490317,8.46393
flat,6.7281427,9.910405
flat,5.080717,10.299967
flat,4.8240814,6.7922807
flat,7.680848,8.305431
flat,8.657719,8.948323
flat,7.717801,11.011819
flat,5.9912295,11.594682
flat,5.7128124,8.940273
flat,5.628173,7.7072897
flat,7.075255,9.69375
flat,5.688747,7.7469554
flat,7.889419,9.817858
flat,9.454987,9.490794
flat,8.790507,9.68235
flat,6.6361446,9.900733
flat,4.864427,9.385649
flat,7.7568607,10.175609
trill,5.9072394,11.1495285
flat,4.7677264,10.525461
flat,6.901495,9.893484
flat,3.186993,11.002601
flat,5.287467,10.342377
flat,4.4380426,9.068353
flat,4.6316423,9.500216
flat,3.6728163,10.492549
flat,6.820659,10.989712
flat,6.813973,10.187139
flat,4.6350617,8.745682
flat,1.1484929,11.518534
flat,7.5863104,7.734772
flat,4.005115,8.670777
flat,4.753947,8.566256
flat,7.770876,8.045836
flat,6.7982683,6.424965
flat,4.465024,9.858297
flat,4.78137,10.963713
flat,5.3244123,9.630028
flat,5.5620003,7.959852
flat,8.034005,10.065517
flat,5.3313866,10.562993
flat,6.7422805,10.301773
flat,3.271181,10.1524935
flat,5.8135695,10.141838
flat,7.2271485,9.083394
flat,6.5720963,6.2772055
flat,7.1971445,8.408339
flat,5.5948615,5.5619593
flat,4.7782784,9.682991
flat,6.465309,8.876226
flat,5.719607,8.608778
flat,6.8710628,8.74309
flat,3.9413354,9.285601
flat,8.703125,9.803646
flat,4.804373,8.48714
flat,4.4164877,9.681016
flat,3.130087,9.96567
flat,3.7790558,8.931902
flat,4.717711,9.040447
flat,8.819922,9.816687
flat,3.3951008,7.646223
flat,1.5226856,11.122086
flat,7.700209,9.601665
flat,5.3247275,10.444166
flat,2.5419717,8.764749
flat,4.6643076,9.011257
flat,8.037773,11.13564
flat,10.677933,8.650535
flat,0.28212538,9.656461
flat,-0.76861227,10.3905735
flat,0.69558215,9.940948
flat,5.3354263,8.492703
flat,6.4254723,9.034066
up,8.745539,7.479044
flat,8.925358,9.368866
flat,5.306452,10.629907
flat,3.7554939,10.126302
up,6.9996433,7.0045195
flat,3.627919,9.129129
flat,4.778188,11.204164
flat,4.217605,9.426815
flat,9.20926,7.0447216
flat,0.69347376,9.2459955
flat,4.4415956,10.019397
flat,11.551199,6.541681
flat,4.9059916,10.217978
flat,6.1818557,8.431717
flat,4.6565814,10.196849
complex,4.1340117,6.0914774
flat,2.1884608,9.023671
flat,3.09331,10.382898
flat,2.2404885,8.980785
flat,8.054344,9.270739
flat,3.878566,8.578159
flat,4.293722,10.959603
flat,9.335784,8.051385
flat,3.6264606,9.29132
flat,4.45275,8.843652
flat,4.472033,10.735872
flat,7.7931933,11.066511
flat,8.454033,10.248569
flat,4.0540237,7.630896
flat,7.14991,9.155722
flat,5.049013,7.264361
flat,6.818755,9.575922
flat,3.9566774,8.776997
flat,8.444483,10.825171
flat,4.1920676,10.732146
flat,5.24882,8.670996
flat,2.2595785,10.329462
flat,-1.6123604,10.238238
flat,2.452221,9.221558
flat,1.5036517,8.633537
flat,3.8158822,10.110724
flat,4.313467,9.159162
flat,7.460165,8.691656
flat,8.120581,9.373013
flat,6.6049166,10.38466
flat,9.498067,8.393503
flat,5.833936,8.541983
flat,4.599391,8.888738
flat,3.6901083,7.541427
flat,5.3419795,10.219503
flat,5.4344945,8.658807
up,8.892836,5.5323563
flat,6.3892465,7.1779184
flat,5.679322,8.012045
flat,5.562761,7.9887247
flat,6.347258,9.411749
flat,11.459425,8.780355
flat,4.9015255,6.5211544
flat,7.3343954,8.906067
flat,8.769996,8.705553
flat,7.1498113,8.74904
flat,8.86277,8.283663
flat,5.310205,10.208867
flat,7.9063993,11.056837
flat,6.0238795,6.6793084
up,4.390665,6.5727468
flat,3.304509,10.531458
flat,3.0371158,10.685343
flat,6.19593,9.129625
flat,6.4114423,7.4847507
flat,4.891581,9.645254
flat,3.943585,8.6789875
flat,2.3975427,11.227317
flat,6.812321,7.3350406
flat,5.127371,8.2593155
flat,7.738528,8.938904
flat,8.51909,11.129151
flat,4.0056624,9.55112
flat,6.3549724,10.52102
flat,8.699035,10.247222
flat,4.340258,7.5033035
flat,7.063718,7.8362346
flat,6.4349284,10.231157
flat,6.4105916,10.683754
flat,6.811617,7.2204328
flat,4.8813634,8.837874
flat,5.6246076,11.474342
flat,4.4574456,8.805126
flat,4.3830414,9.602013
flat,5.1165824,10.402226
flat,5.464818,9.385435
flat,-0.8749803,8.656769
flat,5.1282873,9.956797
flat,7.1285634,7.3182845
flat,4.09124,8.882257
flat,8.410891,8.547981
flat,0.53549826,10.278711
flat,5.1041393,9.651168
flat,5.414877,8.298371
flat,6.76211,6.949275
flat,5.0706067,8.408237
flat,4.4507847,9.776718
flat,6.236261,9.08886
flat,4.41477,9.787435
flat,4.9956303,10.408356
flat,5.810143,11.45493
flat,6.6698647,9.89715
flat,7.2379303,7.6498632
flat,5.9324117,7.451132
flat,5.0605454,6.8691564
flat,6.320641,9.804036
flat,6.095624,10.412171
flat,5.7641044,11.171252
flat,8.254292,8.60556
flat,5.0245366,7.9045615
flat,4.348069,9.3914995
flat,1.9215478,9.021032
flat,-1.1663803,7.6879253
flat,9.948289,8.868886
flat,6.256125,7.513301
flat,4.055755,9.149703
flat,5.2737722,9.042511
flat,12.247346,8.063262
flat,5.629611,6.9754195
flat,5.890539,7.4902215
flat,4.859186,10.250154
flat,4.988914,9.387743
flat,3.1833818,8.666682
flat,7.72202,8.300718
flat,5.274793,7.397077
flat,5.18366,10.008165
flat,6.272874,7.300409
flat,3.8863218,10.930803
flat,6.7838683,9.898243
flat,3.9635916,8.938977
flat,7.929964,10.005555
flat,6.9699745,7.1254344
flat,6.237495,8.574354
flat,6.710272,8.913576
flat,5.4346075,7.992756
flat,6.9119773,7.7639537
flat,8.133981,8.588237
flat,5.39348,6.748687
flat,3.0575345,10.653216
flat,8.380896,6.67142
flat,6.266341,6.4261775
flat,7.6735315,8.402359
flat,6.0199842,6.611337
flat,8.776421,7.7031713
flat,3.063018,9.726157
flat,5.266257,8.735358
complex,6.4482937,6.329085
flat,4.985097,9.318204
flat,4.817888,8.960945
flat,6.044202,8.431695
flat,6.0272408,8.400077
flat,6.1014977,7.171731
flat,2.7715247,10.150033
flat,4.745027,9.60282
flat,4.42849,8.731778
flat,9.555331,9.778266
flat,8.02039,8.334769
flat,3.6179128,9.089702
flat,1.4766047,8.482917
flat,2.4853215,9.647065
flat,1.6020541,9.604193
flat,-0.13651682,9.1890135
flat,6.188703,8.971423
flat,6.269937,10.340474
flat,8.149244,8.721206
flat,8.945424,10.058312
flat,4.6662574,7.846692
flat,6.8231826,10.62455
up,3.3164434,8.023269
flat,6.459534,8.812867
flat,8.237134,7.900411
flat,7.954734,9.515512
flat,5.817594,8.749803
flat,1.2841316,8.741974
flat,6.086186,6.480237
flat,4.372506,10.438821
flat,-0.09140269,8.811239
flat,2.793258,10.020038
flat,8.334142,10.806311
flat,4.7256203,9.15065
flat,7.0302167,7.8835483
flat,10.991158,8.406514
flat,6.066301,10.13816
flat,5.359266,8.6823
flat,3.1463532,10.442965
flat,5.381344,10.013058
flat,2.5341966,9.128818
flat,5.1627703,10.343683
flat,6.1401362,9.521003
flat,3.2708466,10.539794
flat,0.07761778,9.122692
flat,5.170037,9.951985
flat,2.520243,9.207471
flat,8.366899,8.896987
flat,4.615075,9.500213
flat,10.600462,7.6754007
flat,5.6610823,8.958716
flat,3.0046613,10.376786
flat,5.1200237,10.6671715
flat,8.421766,10.113107
flat,1.617584,7.690427
flat,5.166279,10.432817
flat,9.6218405,10.12574
flat,8.887637,9.935371
flat,7.8449826,10.709723
flat,5.683056,8.369442
flat,4.153998,8.670822
flat,1.2096151,10.889188
flat,0.5240851,9.748795
flat,5.348583,8.77722
flat,4.561134,8.947865
flat,5.2838645,8.229831
flat,6.46003,7.9072504
flat,3.6115625,10.523018
flat,8.119533,10.94199
flat,6.473567,9.026916
flat,8.438784,8.729316
flat,6.6520867,9.9087305
flat,4.948576,8.943457
flat,8.246202,4.214509
flat,2.9262376,9.909343
flat,6.878458,9.542229
flat,6.261599,8.667774
flat,8.8500595,8.898154
flat,7.611853,11.0691185
flat,4.328139,8.251227
flat,7.4088387,11.512035
flat,4.5124903,7.3331175
flat,4.2346535,8.800889
flat,5.3740907,10.590769
flat,6.3306484,10.346231
flat,9.34434,9.451022
flat,5.6052938,5.741367
flat,7.6825438,10.672901
flat,6.1919446,7.1357093
flat,5.752776,7.9086204
flat,6.5325193,7.7856812
flat,8.87686,9.232711
flat,4.2973747,10.272275
flat,0.6087028,11.111167
flat,0.8394374,8.984608
flat,-0.5733089,8.704802
flat,4.494459,10.436014
flat,5.028832,8.677974
flat,10.773649,8.496975
flat,8.108073,7.5782785
flat,4.2964787,8.439348
flat,6.248631,8.525185
flat,3.930171,10.3239
flat,4.3029766,8.961558
flat,6.956319,8.997889
up,8.010843,8.414084
flat,4.8256135,8.00286
flat,1.2864345,10.600271
flat,3.6489515,9.394342
flat,7.0735445,9.980146
flat,5.116566,8.565664
flat,6.517501,10.356727
up,6.3497386,7.004931
flat,-0.46504936,8.673569
flat,4.968432,11.050625
flat,4.7582374,8.679464
flat,2.4708343,9.163006
flat,5.8606668,9.313613
flat,4.9886894,10.6051655
flat,3.9918096,10.814064
flat,4.037479,9.752334
flat,1.8556175,8.999219
flat,4.8647556,9.987768
flat,4.269902,9.851104
flat,4.2192607,9.720338
flat,6.014235,7.7430797
flat,5.681766,11.451074
complex,3.1128383,6.756873
flat,-3.5273073,7.7444596
flat,5.4546103,8.2081995
flat,4.413265,9.330878
flat,4.713263,9.442103
flat,2.4884682,9.017164
flat,4.566136,8.518963
flat,8.025431,7.102544
flat,0.62833714,10.014542
flat,5.632894,8.727776
flat,8.589317,8.658005
flat,5.857873,10.22483
flat,6.1744637,11.138121
flat,7.4905763,7.2043386
flat,9.725674,10.135288
flat,7.067444,10.956864
flat,12.271418,6.2045918
flat,7.6451697,5.1973486
flat,5.455235,9.010317
flat,7.930829,10.183489
flat,5.6687937,8.729707
flat,5.5125804,10.658895
flat,4.857141,10.451048
flat,6.613354,8.841669
flat,9.269025,9.2298975
flat,4.0800953,8.32493
complex,5.7136993,5.919021
complex,3.209402,6.5419827
flat,5.937249,6.413251
flat,5.3888774,8.789922
flat,4.832477,8.462804
up,6.7598414,9.596998
flat,3.9011407,8.8219795
flat,4.012867,9.319831
flat,4.3298616,9.843531
flat,4.095696,7.5308537
flat,5.1926556,9.880417
flat,6.2254767,11.115919
flat,7.770852,10.708211
flat,7.1843653,8.832345
flat,6.6194,10.194137
flat,7.0555806,7.358038
flat,5.430605,8.065907
flat,5.6348596,9.462653
flat,8.190251,6.9468546
flat,9.430155,9.4965105
flat,7.7539153,5.2218647
flat,6.3641353,10.35222
flat,6.7811756,10.7342415
flat,5.2768173,8.923821
flat,4.7159476,10.432196
flat,6.4824224,8.850725
flat,4.1912336,9.183384
flat,2.836966,9.632261
flat,1.2947987,8.940229
flat,4.3497486,9.567572
flat,6.1135187,8.632823
flat,8.090456,10.884322
flat,3.2837324,9.291358
flat,3.589579,9.661859
flat,6.9692264,8.834125
flat,5.7083917,7.7842584
flat,4.0516725,8.928521
flat,3.9619708,9.710406
flat,6.316664,10.241592
flat,7.9349027,9.424506
flat,5.9638042,9.608556
flat,5.3457904,9.529783
flat,4.133319,9.375315
flat,0.69734657,10.187716
flat,1.8936818,8.895502
flat,4.3083677,8.844691
flat,4.9917407,9.094301
flat,6.6936727,9.100726
flat,6.916095,11.051693
flat,6.765874,8.589604
flat,4.975103,10.516839
flat,4.783311,8.829236
flat,9.708622,9.931225
flat,6.906333,10.298682
complex,4.2748666,6.642936
flat,1.3884792,10.790832
flat,6.4740486,6.2805676
flat,7.0525155,10.168853
flat,7.7482324,10.996747
flat,5.682046,8.385722
flat,3.7580748,8.720422
flat,8.1004095,10.764835
flat,4.9202833,7.8017507
flat,4.6178393,9.140681
flat,5.31334,8.2664385
flat,5.4466653,7.6379623
flat,5.68783,8.766658
flat,6.1038384,7.509848
flat,4.541956,9.858726
flat,4.2132945,9.75583
flat,5.1839542,9.80422
flat,6.4558597,8.996009
flat,4.7134447,9.343355
flat,3.0457792,8.784819
flat,4.9843597,9.873143
flat,4.1132684,8.782781
flat,2.729147,10.658909
flat,3.373888,8.705391
flat,6.263116,9.25864
flat,5.064694,9.898115
flat,2.048177,9.972377
flat,6.876598,9.549867
flat,6.194242,9.54471
flat,1.290937,9.154542
flat,4.0194597,9.345942
flat,4.9796495,10.388079
flat,7.967791,9.671043
flat,5.0409217,8.433426
flat,1.6481876,9.063805
trill,5.714019,11.306522
flat,2.909631,9.565738
flat,2.9503357,10.287978
flat,6.90944,7.0785637
flat,1.5303019,11.309324
flat,7.004766,10.881151
flat,5.948662,8.562104
flat,4.313787,8.899028
flat,3.0309408,10.741891
flat,4.6775374,8.775072
flat,6.536019,5.9769483
flat,4.8165646,9.329647
flat,7.3307953,9.557634
flat,5.375424,6.610956
flat,-0.9597419,8.246984
complex,4.8105197,5.291782
flat,5.552602,11.304522
flat,11.007736,8.4502325
flat,1.5616065,8.956843
flat,2.0960424,9.128212
flat,5.263244,10.504675
flat,10.765636,8.349504
flat,5.690819,10.85788
flat,9.355952,8.367109
complex,6.177157,4.981226
complex,1.3276021,5.573692
flat,6.900102,6.406398
flat,3.7395608,7.347985
flat,1.4530594,6.6163573
flat,6.3669734,8.7527275
flat,1.715678,9.555373
flat,5.7307367,10.413714
flat,4.1843266,10.663232
flat,4.7662864,9.129651
flat,5.115856,10.58969
flat,4.7853694,9.885273
flat,5.753494,10.094748
flat,3.3188725,6.7571373
flat,3.9844465,10.612497
flat,6.178018,9.680715
flat,5.1970544,10.376418
flat,1.388115,8.926778
flat,2.70383,9.45814
flat,2.6516335,9.115799
flat,2.8226614,9.33247
flat,4.0071063,10.489862
flat,7.793752,11.427887
flat,5.2388024,8.943672
flat,7.439085,6.425181
flat,5.44098,10.788266
flat,6.8436704,10.228811
flat,6.065122,8.82747
flat,3.8108964,9.056595
flat,1.3722068,8.839498
flat,4.003329,8.82682
flat,5.944227,8.965378
flat,6.4142284,9.848871
flat,3.979668,8.7682
flat,3.7299309,8.688427
flat,4.106197,8.81665
flat,3.853648,9.253404
flat,4.5774984,9.927744
flat,5.4187417,10.953386
flat,5.934359,8.57818
flat,5.4198585,10.794211
flat,9.139912,10.55115
flat,3.944389,8.837131
flat,7.401167,9.734515
flat,4.831254,9.389804
flat,5.6243687,10.565201
flat,4.022581,9.247197
flat,-0.024659751,9.173895
flat,3.3095145,8.633752
flat,3.9345798,8.990599
flat,3.9865687,10.691159
flat,4.8826566,9.879196
flat,5.7272434,6.44124
flat,5.384074,11.229343
flat,6.694198,10.278077
flat,6.314001,6.8791895
flat,-0.3276852,8.734472
flat,6.9393435,10.088549
flat,3.9624553,9.3553705
flat,7.704828,11.48697
flat,4.086166,9.359445
flat,5.428916,8.324435
flat,-1.0198103,8.159372
flat,7.2183933,9.657433
flat,6.1714544,8.689777
flat,4.78245,8.894864
flat,4.2832794,9.790948
flat,7.3512926,10.378085
flat,5.7427,9.05606
flat,6.9369073,10.094857
flat,5.1170626,6.652885
flat,6.296669,11.729503
flat,6.343513,8.9818735
flat,3.7718666,9.102404
flat,4.3754234,8.762962
flat,4.3164234,9.337461
flat,4.8636317,9.008111
flat,3.8748183,10.558122
flat,6.743303,10.04706
flat,8.514727,9.05699
flat,1.2411407,10.874171
flat,5.2549424,10.336336
flat,5.6182556,8.538421
flat,4.634781,8.977516
flat,4.7020235,10.946805
flat,3.8462815,8.674518
flat,6.8089075,10.622044
flat,4.322247,8.606961
flat,2.9005332,11.1128435
flat,5.466245,8.189961
flat,6.6474824,8.898073
flat,3.956592,9.890542
flat,6.851685,11.00255
flat,3.7526393,9.170882
flat,4.2201347,8.6349745
flat,4.2671833,9.206585
flat,4.5337286,10.422726
flat,3.6317568,10.1867485
flat,6.4794316,9.878401
flat,4.370925,7.74481
flat,2.9517639,9.990684
flat,1.8651114,9.134341
flat,6.1545806,11.142957
flat,1.2722064,8.519616
flat,7.41674,10.840784
flat,3.8388362,8.860668
up,7.070226,9.465241
flat,4.6327577,9.3210125
flat,5.791422,9.293337
flat,4.8446846,8.34208
flat,5.2404585,9.695319
flat,3.867105,9.9478
flat,12.949218,5.122212
flat,13.122837,5.3017464
flat,5.5940266,10.614618
trill,7.786997,9.435005
flat,1.4601454,11.353718
flat,10.639157,7.474831
flat,7.8204093,8.627949
flat,8.258665,9.800662
flat,9.388521,8.472405
flat,11.898707,7.2618465
flat,5.188641,10.272641
flat,7.039581,10.534769
flat,7.6198497,10.665485
flat,7.188771,8.273035
flat,9.403877,9.360824
flat,7.627918,8.149073
flat,4.172896,8.658201
flat,5.24806,10.023757
flat,6.5410843,10.421433
flat,7.1535473,8.3933
flat,7.8792686,9.522741
flat,2.793929,10.4027605
flat,8.135846,11.002235
flat,7.88716,8.6724825
flat,7.0361342,6.5022845
flat,12.001673,7.0449586
flat,8.76866,8.770072
flat,9.785912,8.505164
flat,7.7221246,7.6384068
flat,8.316915,7.7188754
flat,5.5842934,9.84736
flat,5.7976456,7.3835673
flat,6.8486624,10.936303
flat,8.609879,9.389334
flat,8.371041,9.393858
flat,4.71984,11.09224
flat,5.7658205,11.061011
flat,8.584395,10.281836
flat,1.2227303,11.124097
flat,5.33839,11.238395
flat,5.5117292,8.149441
flat,4.202521,9.709134
flat,6.2434716,6.778804
flat,3.956768,9.768858
flat,8.729686,9.9986105
flat,9.413328,10.0665045
up,6.6896224,4.946605
flat,7.279184,7.9838157
flat,10.509958,7.851702
flat,8.829848,8.167749
flat,8.442275,8.065813
flat,10.238101,8.582923
flat,6.90177,7.9908447
flat,11.544443,4.6417384
flat,11.483216,6.9139585
flat,10.020287,4.1422677
flat,10.829468,6.0919566
flat,11.116788,6.930735
flat,9.27436,7.629292
flat,10.764007,7.1068134
flat,7.3958883,5.092401
flat,7.92044,8.452982
flat,8.782306,8.874066
flat,6.703336,5.429944
flat,9.210956,5.3348417
flat,11.207837,5.485064
flat,10.88342,7.0537953
flat,11.279163,5.819609
flat,5.659915,7.009236
flat,11.034801,5.8011513
flat,8.109694,8.891508
flat,10.35221,7.1997976
flat,10.718267,6.142484
flat,7.1153173,8.288878
flat,10.4262295,8.530749
flat,6.0378675,7.403862
flat,9.891849,6.908319
flat,12.792582,5.483296
flat,7.2367463,5.9891334
flat,11.584182,8.067629
flat,12.92665,3.790196
flat,12.912199,6.2587056
flat,7.9829426,11.02829
up,4.2970085,7.12519
flat,2.471527,11.696252
flat,1.5384425,10.61591
flat,6.6295843,9.31005
flat,12.069322,5.681398
flat,10.585857,6.6655307
flat,10.856835,8.502749
flat,8.062007,11.258957
flat,8.159512,10.024309
flat,8.6401,9.561583
flat,9.286324,8.644256
flat,5.2291126,8.437996
flat,9.327694,8.529058
flat,11.082879,6.1536584
flat,11.473765,7.850786
flat,8.320203,5.0550895
flat,11.407455,7.492919
flat,8.369379,10.900782
flat,7.904736,8.137002
flat,5.0328593,9.527793
flat,7.6426764,5.2723813
flat,5.989383,6.7076044
flat,11.513668,7.789043
flat,7.9955525,10.970763
flat,5.1304483,11.721389
flat,9.968404,8.980557
flat,9.300324,8.829361
flat,8.667168,8.542303
flat,9.216014,8.070913
up,6.102823,11.741806
flat,4.8314548,9.326731
flat,-0.2522235,11.216083
flat,9.001329,10.2980995
flat,9.194011,7.2552814
flat,12.177914,5.513462
up,10.096234,6.765076
flat,9.758787,8.430919
flat,5.877165,8.147687
flat,7.6629586,11.510516
flat,4.762263,11.327065
flat,3.1490362,11.0633745
flat,4.8306513,11.308995
flat,1.7185907,11.4715805
flat,6.549716,8.516431
flat,4.753942,11.056065
flat,8.028432,7.6983504
flat,6.7273912,10.093409
flat,8.699507,8.73461
flat,5.054984,11.311152
flat,6.8954945,9.334361
flat,5.2149434,8.851137
flat,8.0131645,10.8129635
flat,7.4434876,10.677297
up,-0.80838,10.66199
flat,8.749366,8.898349
flat,6.1427355,8.417081
flat,8.22317,7.7877007
flat,8.51849,8.817651
flat,4.4667997,7.4042754
flat,8.2800255,9.447905
flat,1.7259351,11.3874235
flat,8.571121,10.603377
flat,9.761151,8.174723
flat,10.728379,8.127507
flat,9.827223,8.200241
flat,8.358485,7.9687533
flat,10.44232,7.3120003
flat,8.559176,8.202632
flat,3.9105499,8.073936
flat,3.2403417,7.9089684
flat,3.8342843,8.675365
flat,6.6511035,10.526347
flat,10.324168,8.661685
flat,10.714757,8.76646
flat,8.110471,11.013777
flat,9.006328,3.1246424
flat,8.850378,6.6850433
flat,12.214171,4.9980993
flat,12.423926,6.744755
flat,10.531558,6.7134314
flat,10.689026,6.789573
flat,12.1987705,4.632506
flat,10.552077,6.583217
flat,3.1460974,11.653958
flat,8.548435,8.924403
flat,6.4503508,9.234939
flat,4.786807,10.405716
flat,8.510567,10.7483015
flat,8.107978,11.1271305
flat,5.9250727,11.736376
flat,9.477322,7.3735995
flat,5.3477426,10.433821
flat,11.97805,6.040472
flat,5.018417,11.750133
flat,0.5065762,11.081156
flat,1.9245359,11.404498
flat,7.4355745,11.2754545
flat,1.0439262,11.129188
flat,6.3721375,10.748809
flat,7.107765,8.5878105
flat,4.636743,9.273368
flat,5.9267507,6.90765
flat,3.3529425,10.898596
flat,6.3746233,10.446548
up,7.736844,6.9909463
flat,2.6055915,10.487137
flat,5.041899,11.310855
flat,2.4907281,9.1781025
flat,6.0410547,11.1053505
flat,-0.8136593,10.851717
flat,9.752716,7.357828
flat,4.525899,8.454129
flat,2.4476058,8.548865
up,8.321398,8.139511
flat,3.0010016,10.7107
flat,5.414355,11.134279
flat,0.843729,10.877955
flat,6.9455047,8.901472
flat,4.1979275,11.385789
flat,4.5880795,8.902362
flat,9.077366,5.611371
flat,7.4493885,9.271106
flat,5.763691,7.6787524
flat,2.9149373,8.724233
flat,4.219547,8.840753
flat,3.545018,8.740931
flat,4.603956,10.7113285
flat,2.6356933,8.600524
flat,4.4731917,10.616567
flat,6.126029,8.727824
flat,3.8523977,10.962578
flat,9.908396,7.6311183
flat,4.5582023,7.7502694
flat,5.01596,8.777472
up,8.962262,7.4716554
flat,11.030458,7.863898
flat,6.5822163,9.167662
flat,4.0333834,8.3732395
flat,6.561949,9.06773
flat,5.6241183,7.603869
flat,4.3181405,9.705233
flat,2.3251526,11.43843
flat,4.6082993,8.30894
flat,4.965765,9.772278
flat,7.393641,7.5076594
flat,4.252973,8.64052
flat,9.648491,7.6413527
flat,9.200692,7.2184415
flat,7.566573,5.733843
flat,8.668228,9.108913
flat,9.957947,7.696186
flat,9.9000635,8.14189
flat,8.975448,8.231782
flat,7.3781304,8.134037
flat,4.701902,11.430562
flat,7.2434034,11.295577
flat,2.5444667,11.137323
flat,3.1457906,7.7341905
flat,1.2630799,10.939751
flat,7.3896255,10.704275
flat,8.539376,10.371823
flat,4.9547806,10.654601
flat,8.377695,7.75473
flat,4.51428,6.1137414
flat,5.026616,11.401033
flat,5.668933,8.242879
flat,2.2862236,10.191698
flat,1.5110612,11.63491
flat,4.8100095,10.5192175
flat,3.118514,10.817498
flat,7.5130773,9.10753
flat,8.093769,10.58193
flat,7.6593146,7.92269
up,6.409814,5.526226
flat,5.1105895,11.532875
flat,1.6654177,11.344623
flat,0.5898876,11.1264
flat,0.32659522,10.114403
flat,-0.5656708,10.994935
flat,-1.3913474,9.69288
flat,-0.3503153,11.0940485
flat,-0.7523758,8.885737
flat,4.780633,10.007137
flat,4.287815,10.324398
flat,6.4359636,9.991182
flat,2.4802332,11.540925
up,7.1539364,9.909206
flat,3.1986043,11.571464
flat,0.51841927,10.391016
flat,6.0368347,9.158394
flat,0.46772477,10.878464
flat,7.4006453,10.612731
flat,2.6550984,11.04973
flat,2.419517,9.90409
flat,6.6578937,9.334936
flat,2.3593335,11.437786
flat,0.37102595,10.556878
flat,0.75732195,10.186949
flat,6.0464396,10.787227
flat,4.513864,9.44502
flat,7.801336,11.031733
flat,2.885231,10.996623
flat,2.2932537,10.705698
flat,3.5450096,9.658484
flat,0.6804259,8.808089
flat,-0.4296354,10.363403
flat,0.6989773,10.461915
flat,0.44867343,10.68791
flat,1.7065423,10.764441
flat,-1.4593475,7.7085586
flat,-2.1205523,8.044839
flat,2.8368218,10.550736
flat,0.6766668,10.292094
flat,1.5588816,10.609441
flat,3.6795347,8.339091
flat,3.0164914,8.786085
flat,3.5805748,9.8954525
flat,3.4657738,8.083513
flat,2.3008265,11.3362665
flat,4.34454,8.142032
flat,4.0384254,8.725968
flat,5.2837286,7.45688
flat,5.3308244,7.4762783
flat,4.402598,10.765361
flat,3.4229758,11.398258
flat,4.353218,10.633541
flat,6.385447,7.4035125
flat,4.7468104,8.793628
flat,3.0918286,9.874361
flat,3.7065496,8.416865
flat,7.9797635,9.260453
flat,5.9702005,7.613314
flat,12.267147,6.430852
flat,10.537202,8.671661
flat,4.7680607,6.545663
flat,6.7356696,8.260291
flat,6.6196012,7.8857083
flat,8.3969,10.646487
flat,5.741564,11.484284
flat,10.970164,8.507325
flat,7.7209215,9.050907
flat,9.211858,10.028522
flat,1.8227085,7.99378
complex,2.1837115,6.7866836
flat,6.2162986,10.684812
complex,5.378754,4.95852
flat,10.582797,8.653203
flat,11.034091,7.42535
flat,9.527616,6.4365826
flat,13.289463,3.705955
