label,x,y
flat,6.1723127,7.085233
flat,6.813131,8.857964
flat,1.1873791,4.864589
flat,6.8701997,8.097544
flat,3.0638247,5.8930593
flat,2.9453723,4.9519525
flat,1.0986606,4.0333114
trill,1.8365229,7.4410396
flat,3.0956252,5.34681
flat,2.9652748,3.5615726
flat,5.2073116,8.254284
flat,4.1023273,8.560298
flat,8.774831,9.2295685
flat,3.665655,4.961158
flat,1.9997599,8.719954
flat,4.2707386,9.518768
flat,3.0812519,7.9054384
flat,2.0422037,8.353726
flat,3.7200232,6.714677
flat,1.2514513,3.3839507
flat,2.172904,3.17153
flat,3.0289245,6.6350694
flat,3.0271602,9.135186
flat,2.9308128,9.244285
flat,5.2810144,9.245005
flat,3.6705778,9.276115
up,5.6355734,9.082104
flat,1.5750883,6.1224694
flat,5.5295343,9.121355
flat,6.180115,8.345182
flat,1.1266227,3.5296834
flat,0.39588416,3.7072017
flat,5.583757,9.332145
flat,2.8953927,3.6409912
flat,0.35684797,6.824752
trill,5.540667,2.6412206
trill,5.6622553,4.4614363
trill,9.509937,2.3588247
flat,6.0696993,6.0389624
flat,5.127172,4.2854695
flat,8.464009,8.350764
flat,7.148957,3.4288306
flat,8.495563,8.012891
flat,6.023619,5.5167756
flat,5.179584,4.6573915
flat,4.5584893,4.7939487
flat,8.158086,4.8371243
flat,7.529535,3.4216938
flat,8.729961,4.856564
flat,7.924852,6.476214
flat,6.2477927,6.1969886
flat,5.603081,4.8467216
flat,4.757156,7.5499854
flat,7.4793415,5.0291076
flat,3.9268887,5.763704
flat,8.034752,6.3672066
flat,6.4840913,4.8951893
up,9.53069,8.207092
flat,5.2579665,4.5380383
flat,2.2418885,4.45813
flat,2.232174,5.8576994
up,5.4443607,8.321804
flat,7.645843,5.1348076
flat,7.7796464,6.223471
up,9.661107,7.9067445
flat,10.741471,6.813061
flat,9.687583,7.99685
flat,8.585456,6.6748376
flat,9.208412,5.610549
flat,5.55069,7.569144
flat,3.4571884,3.985724
flat,4.8700724,4.80054
flat,9.724415,8.00582
flat,3.5719936,9.156499
flat,5.4185324,8.923944
flat,6.7533126,3.599389
flat,8.431581,8.261364
flat,2.466308,8.887913
flat,4.6294456,9.435293
flat,4.5630393,3.6540747
up,2.4566722,8.581506
flat,3.0215027,9.239438
flat,3.5467427,9.05819
flat,5.9162683,9.39334
flat,2.3422484,7.0191107
up,2.7010016,8.99703
flat,2.4174855,5.0107226
flat,2.6690557,7.8919387
flat,2.596294,8.662312
flat,2.7391999,6.886518
flat,2.1615474,4.6137657
flat,2.9131775,8.594381
flat,3.7503612,8.279725
flat,5.9501014,7.0765257
flat,5.9482484,9.373701
flat,2.7189422,8.318159
flat,5.4558086,9.283909
flat,5.653224,5.730441
flat,3.889732,5.9188304
flat,7.4984674,8.519515
flat,4.7539983,6.491154
flat,9.560611,7.7115607
flat,9.893401,7.9394226
flat,8.565994,8.720643
flat,6.2028513,8.103277
flat,3.7083545,5.60234
flat,4.393202,7.037922
flat,7.5224295,8.688908
flat,7.231331,4.721674
flat,5.79895,6.589683
flat,5.4173565,6.2978973
flat,2.400313,7.596478
flat,2.8850768,8.458597
flat,3.5620303,8.924756
flat,4.959547,5.9988685
flat,7.9836273,7.9851537
flat,3.9475083,3.4059622
flat,5.7930813,6.219371
flat,3.622882,8.709582
flat,6.8265142,7.934384
flat,4.4722466,8.408864
flat,5.9083824,8.352836
flat,5.222919,5.8215685
flat,7.8535357,4.026629
flat,5.34277,9.028162
flat,9.188486,1.569117
flat,8.174466,8.196813
flat,5.352513,4.7240996
flat,6.208841,5.2926345
flat,8.116745,8.257301
flat,8.084325,5.183139
flat,8.521079,7.704011
flat,4.9580855,8.717967
flat,7.8106403,8.130056
flat,4.818888,8.84534
flat,5.4311013,4.8282957
flat,8.266884,8.564321
flat,2.4038887,7.918461
flat,3.647301,6.7819324
flat,5.6428137,8.0911
flat,4.7775097,8.203979
flat,7.8067884,8.387502
flat,8.4722805,6.185951
flat,5.171833,9.372868
flat,9.61275,8.193245
flat,10.9240885,7.1681867
flat,4.4222517,8.629801
flat,5.075504,6.019762
flat,8.427341,7.083348
up,10.100841,6.0511723
flat,5.4589148,8.8868
flat,9.22146,4.668026
flat,4.111196,8.1320305
flat,4.2277775,7.0946813
flat,3.434766,6.594952
flat,3.9545643,8.569007
flat,4.7516985,7.965851
flat,3.299993,5.740033
flat,7.574323,5.656611
flat,7.3410373,5.3085976
flat,6.582048,4.6095734
flat,5.1319613,4.223253
flat,4.655542,5.736149
flat,7.07536,7.8312516
flat,6.717116,4.624697
flat,7.321637,5.027106
flat,9.337625,7.714521
flat,6.331133,5.421733
flat,4.648035,9.277595
flat,6.781751,4.5993304
flat,5.7184153,4.7653074
flat,7.489074,5.3716493
flat,8.60542,4.8836164
flat,6.405708,4.5977197
flat,7.8176036,6.057902
flat,5.052925,7.0138445
flat,4.8026934,7.9381075
flat,8.953626,5.753926
flat,7.7229447,6.389365
flat,4.1053805,7.25925
flat,5.341724,8.652161
flat,5.5656815,8.0494795
flat,7.229285,7.7716684
flat,6.1215878,6.5205874
flat,4.005033,8.625256
flat,5.8874264,5.475141
flat,6.087411,5.717066
flat,5.6595488,9.264061
flat,4.6642036,8.511362
flat,8.227163,7.431685
flat,4.8357263,4.655734
flat,3.2793298,6.8859296
flat,5.025346,5.6714406
flat,3.5771964,9.2002325
flat,4.024667,8.700134
flat,4.569733,6.410932
flat,5.1171255,7.447266
flat,5.7907453,7.736315
flat,6.9209876,8.159246
flat,2.0005815,6.777061
flat,3.3113744,7.0300784
flat,4.169861,3.433102
flat,2.1389859,7.1450744
flat,2.2109258,5.3641257
flat,4.1500344,8.461902
flat,5.5889897,5.1177697
flat,3.8170211,8.794093
flat,8.147604,8.583812
flat,9.061573,8.070863
flat,6.031404,4.1357627
flat,6.435727,9.486787
flat,3.5904167,9.432309
flat,8.630158,7.6061487
flat,3.9047248,5.869346
flat,5.391072,3.8904357
up,5.4317107,9.546483
flat,1.9961181,7.193876
flat,6.613026,6.127577
flat,9.198483,7.699396
flat,8.639058,6.310822
flat,9.102911,4.690863
up,6.2368336,6.842185
flat,7.794996,3.2477405
flat,7.1602654,9.025173
flat,5.299353,5.731382
flat,3.7118487,9.048289
flat,5.2152777,3.8030775
flat,3.880203,6.1757383
flat,5.4201603,9.410597
flat,6.015149,7.0758476
flat,8.453116,8.174945
flat,3.5074956,6.7607
flat,4.5089564,7.9078135
flat,8.543479,7.709644
flat,5.037462,4.906879
flat,5.288345,8.77049
flat,8.645322,4.7996244
flat,7.8228493,5.347289
flat,3.7263966,3.7964864
flat,2.6895752,8.3039665
flat,4.0269485,7.518747
flat,3.2470193,4.0256248
flat,7.150246,4.9735327
flat,4.0902677,3.4629455
flat,4.452797,8.160157
flat,6.114392,5.4261
flat,7.83448,6.2363276
flat,6.1132445,5.8074017
flat,4.887899,6.2920265
flat,8.363033,3.9574099
flat,8.367868,5.936434
flat,4.5305634,4.7874928
flat,4.9033713,5.5232973
flat,5.144182,6.2617893
flat,5.6873507,4.772208
flat,5.9344845,6.824249
flat,8.01646,5.266929
flat,6.434869,4.676622
flat,6.144872,7.4354277
flat,6.499748,6.2939696
flat,4.0535827,5.7118144
flat,5.892173,6.917281
flat,7.287928,5.271952
flat,6.238459,5.207961
flat,6.4354415,6.8249254
flat,5.734388,4.852406
flat,7.353929,7.110111
flat,6.598022,2.9376764
flat,6.5153847,5.5098
flat,6.662477,7.057978
flat,5.417203,2.7530541
flat,6.0742617,2.8468099
flat,5.0828233,5.8976774
flat,7.0032115,5.302969
flat,6.234532,6.4846997
flat,6.44626,5.8274455
flat,5.952564,6.719904
flat,9.702989,4.345842
flat,8.190865,3.539663
flat,6.2253447,5.666555
flat,4.7603173,8.12392
flat,7.11722,6.9885707
flat,3.9512055,4.205649
flat,4.1877584,6.1141043
flat,6.2573676,5.920227
flat,7.0322213,4.2122707
flat,9.235907,6.1961436
flat,9.630188,5.4771266
flat,8.482662,5.9243684
flat,8.6557045,4.589726
flat,7.3370733,3.462533
flat,6.3371835,6.8440757
flat,5.4688153,8.854256
flat,6.381293,7.2838454
flat,6.2064986,5.6691637
flat,5.0180645,4.8350263
flat,4.276265,5.9989557
flat,10.398304,6.8230224
flat,6.3061004,6.496736
flat,8.2164755,4.7204223
flat,7.570142,5.252141
flat,8.082583,6.1738367
flat,6.110649,5.7703104
flat,9.607748,7.2039757
flat,5.6817865,5.4807644
flat,7.399005,8.26848
flat,8.09683,8.033892
up,9.933229,7.1810184
flat,2.5329206,7.6553626
flat,4.9077053,6.992151
flat,5.5541134,4.739488
flat,4.941363,7.8548775
flat,4.945765,7.327597
flat,6.5142446,6.320243
flat,5.81806,4.7335167
flat,8.585379,7.667781
flat,5.9650216,4.845728
flat,6.028314,5.809676
flat,9.431902,4.6432714
flat,9.2601595,7.8877864
up,7.2870154,4.5000715
up,9.007676,7.814911
flat,10.389203,4.599391
flat,5.8441334,9.060253
up,8.854449,8.558132
up,5.4908857,9.208676
flat,5.9309855,7.100555
up,10.666839,6.973497
flat,3.927079,3.8804853
flat,5.6815886,9.420482
flat,4.078923,7.3955674
up,8.144998,8.448366
flat,3.814002,8.4243355
flat,6.4426885,8.516156
flat,5.8402634,9.410899
up,10.868117,6.79745
flat,8.912596,8.096168
flat,4.896505,9.302808
flat,4.4312644,7.3791595
flat,7.9721327,7.835536
up,10.211414,7.895222
flat,7.707083,8.408757
flat,10.979544,7.016366
flat,8.500166,7.905008
flat,6.5139394,6.0418353
flat,5.4542923,8.724735
flat,8.234019,6.61129
flat,5.759381,8.052305
flat,10.418632,6.6796494
flat,8.371567,4.7114863
flat,8.148915,8.396905
flat,7.9764986,6.203878
flat,7.748537,8.195337
flat,8.799032,6.0327196
flat,6.5404706,7.907798
flat,8.206622,8.1509695
flat,3.797528,6.6711674
flat,7.9878654,8.305047
flat,6.095488,6.4015446
up,7.2193384,8.564853
flat,4.6135726,4.8021054
flat,4.826002,7.101231
flat,5.5955596,8.970181
flat,4.195731,5.848149
flat,6.919753,7.3087335
flat,5.4437704,9.016969
complex,9.103065,0.7106129
flat,9.141586,0.859796
flat,9.174109,8.258098
flat,9.713148,6.1415663
flat,10.017845,6.9681034
flat,10.249586,3.251874
flat,11.084022,6.967881
flat,8.4124565,4.4655423
flat,9.058732,6.5171795
flat,10.439236,6.7904167
flat,10.938301,2.6771708
flat,9.391262,4.4979534
flat,10.230303,7.7833405
flat,10.138016,5.0059385
flat,8.561708,5.0178704
flat,11.050063,6.868906
flat,8.69152,7.9347363
flat,11.164886,6.667653
flat,11.12794,7.1723485
flat,9.460926,7.264724
flat,10.4342165,6.54147
flat,9.142232,3.9976594
flat,8.641698,7.4292855
flat,3.9746475,9.012218
flat,4.9683614,5.9147058
flat,7.4208283,3.4574578
flat,8.562033,4.6462398
flat,6.3262925,4.184973
flat,4.8998337,5.508645
flat,6.8955994,7.4939528
flat,5.9411125,7.97133
flat,4.126139,3.3749423
flat,3.8289373,9.1262245
flat,6.8254585,4.399489
flat,9.475335,6.1446
flat,10.697253,6.864736
flat,6.8136597,3.2476726
flat,8.670039,4.6555653
flat,8.891334,4.7001677
flat,9.703097,7.024405
flat,7.823333,3.5228548
flat,9.805333,7.179453
flat,8.91192,6.899154
flat,6.947107,4.5725617
flat,9.825623,7.7237725
flat,6.248819,5.748081
flat,8.745689,7.3839025
flat,10.491131,5.951402
flat,8.856094,6.9786463
flat,10.290766,5.573339
flat,8.716435,5.2409015
flat,8.08438,8.298813
flat,7.1595964,4.598478
flat,4.898429,7.738133
flat,4.377368,7.5549583
flat,4.123486,4.719886
flat,5.765086,2.8931735
flat,5.731461,9.312291
flat,3.6381683,6.710707
flat,9.672356,6.1960316
flat,8.458209,4.820083
flat,7.857448,6.24639
flat,5.258859,8.670354
flat,9.014006,3.9610717
flat,7.627994,3.5834525
flat,5.8642125,4.334765
flat,8.426625,8.318102
flat,5.369247,9.266741
flat,4.0905147,9.18774
flat,7.6969953,8.180298
flat,7.763128,8.678423
flat,9.621038,4.4518676
flat,5.1586065,8.915129
flat,4.0279813,3.3969061
flat,5.2615857,4.2460465
flat,8.091236,4.287851
flat,8.785106,4.0054426
flat,9.086639,5.490018
flat,9.582698,7.2252135
flat,5.321223,2.7880118
flat,5.9453187,7.3750696
flat,3.7009819,9.041607
flat,7.675275,6.7144203
flat,8.027973,4.580578
flat,6.472618,6.6642594
flat,10.719124,5.5523357
flat,9.981419,8.085383
flat,7.9104657,8.320436
flat,7.2410545,3.7643402
flat,4.4346013,8.150378
flat,8.65996,7.855006
flat,3.8753924,9.009933
flat,6.8197265,5.3612967
flat,6.129607,6.133718
flat,7.7057424,5.0966005
flat,9.409474,5.7406745
flat,6.433921,5.502828
flat,7.626029,5.9088902
flat,8.590159,8.108472
flat,7.407637,6.162065
flat,5.1013336,8.365728
flat,8.668584,7.655402
flat,6.458517,4.7075825
flat,6.6194115,7.2370524
flat,6.8121037,4.8015747
flat,4.908151,4.8093357
flat,6.4004474,7.1244135
flat,9.535703,4.4580417
flat,7.926424,8.35875
flat,8.798174,7.8006983
flat,5.72383,4.790989
flat,4.8169065,9.185265
flat,5.582889,6.4194264
flat,8.806438,4.750214
flat,10.241763,6.8849525
flat,6.764796,3.20695
flat,6.4882293,6.9648876
flat,6.4557295,5.4024615
flat,8.9283285,6.75183
flat,6.471693,6.957433
flat,8.9430895,8.128675
flat,8.043601,8.507715
flat,11.301834,4.668154
flat,7.0256834,7.1546
flat,6.4069858,6.5995574
flat,9.256164,4.643517
flat,6.7060094,6.131196
flat,7.2526336,7.1707363
flat,7.850477,8.098444
flat,6.030778,5.514815
flat,6.8874087,5.304716
flat,11.311977,5.6421866
flat,9.270598,4.5873055
up,10.539315,6.3988857
flat,9.01963,5.5429354
flat,3.5346017,9.332593
flat,3.6754782,5.9905763
flat,6.5297246,3.1853166
flat,8.66544,8.522685
flat,6.6131926,4.1994653
flat,2.7122269,9.177291
flat,5.939302,7.3870354
flat,9.126866,3.9559698
flat,9.414383,5.831595
flat,7.782947,5.32404
flat,8.876897,5.872741
flat,8.60279,5.9896774
flat,9.415025,6.2698417
flat,9.927937,5.3665195
flat,8.823986,8.256039
flat,8.981818,4.468228
flat,7.2060843,7.1500854
up,7.8087335,5.343785
flat,9.273973,6.226401
flat,5.3349533,4.5663853
flat,5.5225177,2.6945739
flat,10.131513,7.4102707
flat,9.542813,4.6881347
flat,4.408003,9.228702
flat,10.443324,5.972298
flat,7.6609864,8.712125
flat,8.508637,8.879021
flat,5.274796,9.463061
flat,5.792786,7.507013
flat,8.1804905,7.265175
up,5.946628,9.378798
flat,9.699032,8.107046
flat,7.0644765,3.5963194
flat,7.0648828,4.7574325
flat,7.904648,6.4022055
flat,11.2845335,5.511405
flat,9.228551,6.1067796
flat,7.5303383,5.233212
flat,8.775551,6.9630775
flat,7.615516,5.5419016
flat,9.176413,5.8914013
flat,7.817347,3.5515778
flat,5.827634,5.3653665
flat,6.6279664,5.6184416
flat,6.508147,5.5038085
flat,7.8152966,5.408677
flat,7.9608684,5.404006
flat,8.41623,6.165031
flat,6.0752306,3.1781466
flat,9.022954,7.484964
flat,7.157369,7.0060453
flat,8.726178,4.4902344
flat,7.7339935,3.4888036
flat,8.608863,4.679229
flat,9.113307,5.8934813
flat,10.072151,5.2486825
flat,9.486737,3.4187903
flat,7.569956,5.2845273
flat,7.770859,3.3868098
flat,6.816489,3.2406104
up,10.9855995,6.7707505
flat,7.9470887,6.301145
flat,8.9004545,7.2335362
flat,7.466562,7.1756105
flat,10.479312,6.6694565
flat,8.635546,4.83148
flat,4.5071163,9.03118
flat,8.110568,4.138258
flat,8.569554,5.232878
flat,8.670325,7.910257
flat,8.098233,4.132239
flat,5.931864,9.4138155
flat,7.353507,7.2321796
flat,8.894908,3.7820857
flat,9.647959,5.2170506
flat,9.693268,6.6491933
flat,10.0434265,5.190538
flat,9.030527,5.4028425
flat,6.1718297,3.2265265
flat,8.838063,6.659342
flat,8.483248,6.0190873
flat,5.588839,4.7504516
flat,8.941103,7.3501973
flat,7.7261105,5.434155
flat,2.1841075,6.9370284
flat,1.4781637,5.675583
flat,2.7357001,4.743994
flat,1.6582521,5.7626977
flat,3.3006713,4.6759486
flat,2.109577,5.6707587
flat,0.8057335,5.750601
flat,0.5583724,5.6727324
flat,2.05513,5.7195663
flat,1.2534351,4.5379977
flat,3.1816368,5.6712995
flat,5.971374,8.548058
flat,3.685162,6.035729
flat,10.984896,4.1063595
flat,4.389547,7.5586286
flat,6.077544,5.5039234
flat,2.563761,8.081244
flat,1.4559183,3.3195326
flat,3.2829134,6.9028263
flat,0.7991545,6.383719
flat,3.266629,5.6068153
flat,3.4222338,6.4375668
flat,4.0372825,6.9682612
flat,1.823902,7.34616
flat,2.6385849,8.485136
flat,2.813933,8.485642
flat,2.1765022,7.0909896
flat,1.6261036,6.527352
flat,2.632481,8.069281
flat,3.011258,5.1645675
flat,1.9365096,3.6736677
flat,5.1460404,8.2318125
flat,2.1824071,7.2182155
flat,3.3615344,9.183417
flat,3.4525886,6.5253277
flat,2.4130695,4.9026194
flat,3.6910899,5.7998314
flat,2.583547,8.072475
flat,2.018938,7.7086873
flat,3.9734023,8.9152
flat,3.4573932,5.3319745
flat,3.2063074,4.242607
flat,2.2617984,7.889111
flat,1.9963279,7.7255425
flat,1.7385625,7.0982666
flat,2.437765,4.9034104
flat,3.1015086,4.967435
flat,2.3207386,6.8859453
flat,1.9415077,7.63831
flat,1.4662739,3.819882
flat,1.1387575,7.9633393
flat,1.0886164,5.623672
flat,1.7213922,3.458321
flat,2.0867057,7.9923625
flat,2.9691048,4.837785
flat,3.0472014,7.0313745
flat,4.0465407,3.3871257
flat,5.395326,5.0192885
flat,3.0786116,4.9964924
flat,5.169769,3.807529
flat,4.0522175,3.6605232
flat,5.2742677,5.7333736
flat,2.250055,5.5666456
flat,1.7530164,7.6943445
flat,5.0205593,8.121575
flat,4.5197954,5.401266
flat,5.1876216,8.382713
flat,1.8573638,5.57806
flat,5.5514646,2.7227178
flat,3.0540214,7.067721
flat,1.6163766,7.6664696
flat,3.5589006,5.0157022
flat,5.1191387,6.097009
flat,5.9578476,6.1860843
up,3.272734,9.334916
flat,6.480786,8.421782
flat,5.180506,8.862864
flat,1.5533116,5.769576
flat,4.292944,7.4804263
flat,5.1231256,5.568567
flat,2.4021478,3.9872859
flat,1.8815387,4.535476
flat,5.297508,8.309959
flat,1.7113365,7.095005
flat,0.96512145,5.5601807
flat,4.0134897,4.3194346
flat,4.0990677,6.287915
flat,1.5600156,7.2921414
flat,3.4096797,7.251738
flat,1.1422384,5.522912
flat,0.7116181,5.8932047
flat,2.072006,4.4628496
flat,1.5367026,4.3173594
flat,2.0933056,5.373024
flat,7.7583857,6.615343
up,10.675909,6.3170795
flat,11.178394,3.1952062
flat,8.26599,3.45829
flat,8.124608,4.555376
flat,11.389674,2.3239744
flat,10.656642,1.5836841
flat,10.004056,1.8365583
flat,7.3927197,3.4097898
flat,10.664381,1.3809146
flat,10.996379,2.6660333
flat,10.588353,3.9489071
flat,11.089809,3.0832553
flat,11.246389,2.995192
up,11.005567,6.414555
flat,11.4796095,3.233569
up,11.778065,3.991747
flat,10.038512,3.1522582
flat,10.764014,6.4018903
flat,10.635211,7.4070406
flat,9.783737,4.374799
flat,11.641377,3.7737477
flat,11.856945,4.467841
flat,11.691386,5.0974665
up,10.719592,6.6958055
flat,4.713514,4.5230255
flat,5.7843595,7.9201026
flat,9.815887,4.6750484
flat,7.646089,3.7176132
flat,11.0794,4.5007825
flat,6.294798,6.212455
flat,7.336418,5.4083953
flat,7.620063,5.1655016
flat,5.8965163,9.424232
flat,4.66809,5.448787
flat,7.974071,7.1545377
up,10.82167,6.5129986
up,10.904808,7.146013
flat,11.709116,5.1797953
up,10.441346,6.667872
up,10.557194,7.6072254
flat,11.4674835,5.9099717
flat,5.4150467,9.1998625
flat,11.8503475,5.343285
flat,11.146816,2.29492
flat,10.560602,6.648202
up,10.676275,6.4341583
up,11.248999,5.9180245
flat,10.389684,2.023785
flat,11.327588,2.720206
down,9.172279,0.50871265
up,9.236594,1.6306474
flat,9.701516,8.09697
up,8.89589,7.319168
flat,9.705037,5.840193
flat,8.073398,4.178242
flat,9.182179,3.9936545
flat,7.9606814,8.572001
flat,9.566303,6.2344556
flat,9.377474,8.060244
flat,8.610351,6.041759
flat,7.3924923,4.6671157
flat,6.932148,6.9788976
flat,10.187641,6.028481
flat,7.963102,3.5989232
flat,8.937733,7.1522913
flat,9.902203,7.6224513
flat,8.915961,7.0340767
flat,8.421233,8.551845
flat,7.948555,8.521195
up,10.937945,7.062695
flat,7.8671126,6.5904946
flat,8.984455,7.380817
flat,6.0425944,2.8287482
flat,6.059258,9.325114
flat,1.632814,6.661605
flat,5.6132913,6.4640956
flat,7.175031,8.483648
flat,4.580134,6.7484155
flat,8.871132,6.9251213
up,9.091427,7.525863
flat,7.692374,2.892933
flat,8.166912,3.5219998
flat,5.9705205,3.1752365
flat,4.586928,5.766972
flat,2.9513042,7.2899723
flat,8.194221,6.9170055
flat,3.077313,6.907715
flat,2.4536922,8.463607
flat,2.8139048,6.7769403
flat,4.597331,4.6636796
flat,3.1296473,4.8765903
flat,3.5330021,5.513878
flat,4.044437,4.5868855
flat,4.2079477,7.4316497
flat,5.7522078,7.794612
flat,5.523504,8.989587
flat,2.2066972,4.76039
flat,3.4318643,3.7327437
flat,1.7313976,7.776582
flat,2.4635034,6.5841427
flat,2.2250905,8.030564
flat,3.0952504,6.855399
flat,3.4758575,6.149268
flat,2.7766736,6.527993
flat,7.500678,5.092593
flat,7.563079,3.3854036
flat,2.241285,7.471869
flat,6.66984,9.092167
flat,4.764825,8.140412
flat,5.238622,3.6935205
flat,1.9557369,5.207842
flat,3.3020427,5.682236
flat,3.0103176,8.468162
up,8.618774,7.8610644
up,10.97261,6.6968074
flat,7.837242,4.712155
up,9.450215,6.3756676
up,10.408614,7.8471193
flat,8.327014,6.7777023
flat,6.4889803,4.372581
flat,8.694385,7.6858945
flat,11.539727,5.186667
up,10.09326,6.449261
flat,9.4330015,6.259342
up,8.963019,7.541786
flat,11.623864,2.251825
flat,10.557926,1.254979
flat,10.298692,1.3488996
flat,11.779506,4.2940326
flat,10.652356,3.2789612
flat,9.34592,6.365665
flat,10.707391,6.2431746
flat,9.187696,7.278291
flat,11.307025,5.6700916
up,10.917651,6.666503
flat,9.477028,3.9783127
flat,8.596834,9.319177
flat,10.005922,4.3229475
flat,10.845789,3.2735305
flat,11.316616,2.2978547
complex,10.87909,1.3483288
flat,10.624069,1.2162344
flat,11.491713,2.4325523
flat,9.521284,2.116828
flat,10.8601465,2.2968936
flat,11.669636,3.8957002
flat,10.3077135,2.5392404
flat,11.286529,4.8700094
flat,11.649255,6.369706
flat,11.299457,6.389545
flat,11.024026,4.5064507
flat,8.281626,8.377099
up,10.806182,6.426812
up,10.266272,7.918414
flat,11.73287,3.9609396
flat,11.13253,4.5302005
up,8.06565,4.411722
flat,7.554521,6.6133013
up,8.161534,8.23648
flat,7.8626657,3.5169196
flat,11.747393,3.9432712
flat,11.210017,4.5954666
flat,9.324453,7.372325
flat,7.583765,8.56691
flat,7.5547833,3.4607232
flat,10.40788,6.9106045
flat,10.318266,5.1986213
flat,7.2205405,3.6035976
flat,10.387546,6.0428185
flat,11.22156,2.3657482
flat,11.413859,2.065536
flat,10.335002,2.5387194
flat,10.403126,3.131199
flat,11.266856,2.5098567
flat,6.3444567,5.308026
flat,11.32007,1.960659
flat,11.103371,2.6966305
flat,11.2408905,3.9956114
flat,7.9349575,3.8592129
flat,11.038624,5.9191446
flat,11.118676,1.6875163
flat,9.390234,4.4098663
flat,6.3008785,5.72479
up,10.735074,7.181033
up,9.3039875,7.501716
up,11.053222,6.0940623
up,11.390864,5.6039524
up,10.663646,7.31838
flat,9.250169,5.7988534
flat,11.006156,4.32013
flat,10.188607,3.2234654
flat,7.836545,4.5056286
up,10.278273,4.836664
up,10.008537,5.700246
flat,10.972552,4.4585347
flat,10.936713,4.4796185
flat,11.232567,3.0546274
flat,7.772867,3.884686
flat,9.159043,4.1404514
flat,9.972999,4.3464417
flat,8.746245,5.9555874
flat,7.563454,3.4482207
flat,9.408768,6.708324
flat,10.066031,5.010804
up,10.229272,4.554034
flat,9.366338,3.6602333
flat,7.1009955,5.219918
flat,11.029163,4.4012084
flat,10.421241,4.6595907
flat,10.4482155,3.9545271
flat,10.477899,2.559976
flat,10.004288,3.1102767
flat,9.461649,4.094125
flat,11.016903,3.62799
flat,9.560365,4.4903693
flat,11.486347,2.4895928
flat,10.694472,4.5633354
flat,11.333665,2.5519056
flat,10.822401,1.827621
flat,10.1930065,1.6084257
flat,9.436231,0.2703697
flat,11.744081,3.5793097
flat,11.856362,4.4460163
flat,11.329895,4.7610197
up,11.861604,4.211491
flat,11.039786,2.7349322
flat,10.454927,4.6522784
flat,10.857322,3.4132879
up,11.164378,4.4278
flat,7.369535,4.9032125
up,10.998696,4.898729
flat,10.093515,4.7408924
flat,11.162531,4.604383
flat,9.915754,3.6135402
flat,10.641034,1.523791
flat,9.910244,0.42894605
flat,10.175445,0.83418965
flat,9.406845,0.18523113
flat,11.52664,5.9892116
flat,10.526989,5.4910216
flat,11.332581,5.542359
flat,5.377492,7.958012
flat,6.3407745,4.1793246
flat,3.8955026,3.4916832
flat,6.0850306,2.7717383
flat,7.311816,2.7086217
flat,7.294942,2.8501253
flat,5.886751,4.514293
flat,7.0007763,4.5308743
flat,9.556184,3.9077976
flat,8.714557,3.9992576
up,10.319851,6.155647
up,9.489178,7.6713266
flat,6.545828,7.7017283
flat,8.136273,6.2321744
flat,2.1486554,3.7241905
flat,1.8986117,4.6774435
flat,10.92854,3.3962772
flat,6.425363,4.240119
flat,9.801213,5.4556403
flat,7.3708315,7.152358
flat,8.598932,3.969733
flat,5.673644,3.0306673
up,11.440521,2.5295012
up,10.238371,7.5236063
flat,6.7325244,4.3301826
flat,5.6749115,3.7019563
flat,5.881633,6.224509
flat,7.3838344,5.8046613
flat,4.812032,7.8069024
flat,4.5614805,4.750504
up,7.4405417,7.3665967
flat,5.9514046,3.2287865
flat,8.494041,5.022235
flat,10.362624,5.775923
flat,8.695178,5.787711
flat,5.8785925,5.492902
flat,7.1785517,4.526181
up,9.81059,7.673722
flat,3.163346,5.4614286
flat,1.5835785,3.8214273
flat,3.996061,3.4713054
flat,0.8527571,5.641141
flat,3.6661797,3.9103913
flat,2.0529256,5.210725
flat,4.566446,5.6954103
flat,5.254246,8.018148
flat,1.4698985,4.653345
flat,1.3975677,4.5603423
flat,3.8182137,3.8731174
up,7.8801923,7.873594
up,6.4303756,8.159266
flat,4.8128004,5.5479198
flat,4.5896964,5.608792
flat,6.5058804,3.554372
flat,3.9747944,7.0141807
flat,2.4504285,6.453507
flat,3.7807658,7.0174417
flat,5.0475955,3.7274892
flat,3.5066967,4.089063
flat,5.3153453,7.8132854
flat,4.7122784,7.6345835
flat,7.5379434,4.4447207
up,3.670696,9.135701
up,7.56404,7.993643
flat,9.672831,8.026806
flat,6.480597,4.147585
up,9.705771,7.0080113
flat,11.488085,2.1993144
flat,10.217464,2.55578
flat,10.335243,0.9138339
flat,10.07048,4.3185887
flat,11.0786495,3.047161
flat,11.421996,2.1286726
flat,11.067482,3.0601718
flat,10.875559,1.7013378
flat,10.789426,1.6025531
flat,9.027111,0.4978612
flat,11.143563,2.108096
flat,10.319248,1.0460299
flat,9.285047,0.47983268
flat,11.490897,4.62966
flat,11.626137,4.6878486
flat,11.344484,2.6498194
flat,11.561021,2.4765227
up,11.4045925,4.754921
flat,11.243853,4.9499493
flat,2.0884368,5.6684556
flat,10.335982,4.7218695
flat,10.236676,1.4012324
flat,8.346225,0.34702915
