label,x,y
flat,2.3283968,9.257874
flat,1.2087849,8.986833
flat,0.91332495,6.824966
flat,1.758296,6.572333
flat,6.656351,11.515458
flat,0.78907585,9.11956
flat,3.367748,10.688171
flat,3.4189813,10.6205015
flat,9.161397,9.200004
flat,2.9080997,10.266748
flat,4.2821426,9.803264
flat,1.633536,6.482837
flat,1.5366281,7.102314
flat,2.1623538,7.7892466
up,4.660072,11.416221
flat,2.688531,7.167284
flat,2.4097283,5.5396447
flat,4.605931,11.332649
flat,4.3779025,10.397728
flat,3.118462,7.949069
flat,3.4804137,10.237545
flat,8.491031,11.782369
flat,6.9770308,11.100964
flat,6.5496626,10.287689
flat,7.0674024,12.278779
up,6.8858595,12.228361
flat,2.6912818,9.133955
flat,6.5038967,12.355224
flat,8.596672,11.721767
up,8.9720955,11.680092
up,9.75256,11.124451
flat,3.9017408,8.091238
flat,7.3020077,12.163908
complex,6.9283447,10.414618
flat,7.058382,9.713946
flat,6.1399155,7.8511786
flat,5.874507,6.0112963
flat,6.4987736,5.6252522
flat,5.591904,6.5013995
flat,-1.117441,8.02109
flat,-0.486917,5.959365
flat,-1.0659673,7.767611
flat,-1.0438771,7.94071
flat,-1.0038059,7.9409904
flat,-0.5248525,7.6854086
flat,-0.9907408,6.619016
flat,-0.28241494,8.287482
flat,0.04910787,6.7002907
flat,-0.9445668,6.4330583
flat,-0.8004773,8.0261135
flat,-0.9520032,5.6725326
flat,-1.2626344,7.566517
flat,-1.2944541,7.581709
flat,-1.2567908,7.4894023
flat,-0.6589536,6.165788
flat,0.24540335,8.364483
flat,2.3045638,9.32574
flat,-0.42516968,6.3030424
flat,0.17890802,6.1290555
flat,3.1447442,7.5975256
flat,4.728074,7.1628923
flat,2.2538815,8.452827
flat,0.43221083,8.288624
flat,-0.020044258,7.2767105
flat,-0.9606189,8.087774
flat,1.12276,5.248302
flat,-0.93269056,5.271775
flat,-0.60208374,7.4572883
flat,0.1562259,6.3402705
flat,-0.31092694,8.472043
flat,0.3492925,4.993505
flat,0.8128188,3.9222505
flat,-0.5343493,5.515174
flat,-0.49349907,5.2838264
flat,-0.18027326,5.20764
flat,1.7440033,5.3848405
flat,7.233616,10.480361
flat,-0.61744344,6.708261
flat,-0.030070873,5.049736
flat,0.7513407,3.8062599
flat,-0.5102472,4.669638
flat,-0.8169471,6.174325
flat,0.7921179,6.381006
flat,-0.5206177,8.234125
flat,-1.0209929,5.459364
flat,1.8890797,5.035427
flat,-0.3106801,7.136099
flat,2.9969063,9.286512
flat,8.187945,10.241006
flat,6.844194,9.565256
flat,9.523259,10.864921
flat,4.78185,11.085219
flat,7.3922286,11.967664
trill,6.4539943,5.026648
up,4.7571864,10.794738
up,10.218572,10.03526
complex,11.59425,9.193459
up,9.3326235,11.634875
flat,10.255315,10.653976
flat,0.5386275,6.6002665
flat,9.159947,11.521329
flat,3.0964382,10.2850275
flat,-0.7465134,6.5648217
complex,0.19809476,6.594052
flat,7.049678,10.952993
flat,-0.10055326,7.206663
flat,4.052025,7.9289804
flat,0.064226024,8.471524
flat,1.876964,8.3451605
flat,-0.09291942,7.6157346
flat,4.7733445,8.842237
flat,3.7247477,6.8206096
flat,1.2558032,4.9380984
flat,1.7724506,6.0702925
flat,0.41866162,5.10666
flat,0.7787946,4.7663393
flat,5.744177,9.365506
flat,9.48891,11.05144
flat,5.4816976,10.364577
flat,-1.0344182,7.3410645
flat,1.355418,5.789289
flat,3.140939,7.190852
flat,0.34419775,8.133175
flat,6.752525,8.442401
flat,1.7737359,7.276723
flat,5.9346275,9.202568
flat,3.875289,6.915539
flat,1.4841788,7.860439
flat,1.1033572,5.752295
flat,-1.0935568,7.579749
flat,6.468408,8.307711
flat,6.0935607,9.701285
flat,1.1178821,6.1266994
flat,-0.0067026764,4.36152
flat,1.303852,8.985833
flat,0.6235903,6.6472425
flat,0.7328363,6.4348946
flat,2.9331837,6.7939014
flat,0.13620135,5.5989466
flat,1.7842419,5.689799
flat,2.553869,7.5398636
flat,2.2604291,5.3863587
up,6.7187138,10.852535
flat,6.6265316,11.527386
flat,7.8167486,11.331347
flat,4.8526707,7.1978426
up,4.5717754,11.434477
flat,3.3297682,8.303666
flat,3.2572794,9.12972
flat,3.9610968,8.733587
flat,5.10644,9.228389
up,4.1209097,11.070817
up,6.472271,11.91435
up,6.3848476,11.709239
flat,6.956372,10.316897
up,8.916226,11.26092
flat,7.8128095,11.495371
flat,4.53661,7.9533606
flat,4.430113,10.914061
up,8.417999,11.906844
flat,8.003604,11.86154
flat,6.3401184,11.993565
flat,5.0933,9.571159
complex,7.8234954,11.904333
flat,7.4090843,10.567429
complex,11.2249775,9.971749
flat,5.5679727,8.730463
flat,5.271314,11.508386
flat,4.6801357,10.474275
flat,5.7292347,8.672694
trill,5.027009,6.538871
flat,5.0420227,10.174728
flat,6.425052,11.385285
flat,4.060599,10.648526
flat,0.10878123,8.077153
flat,6.2541957,10.5329
up,5.8730845,11.85661
up,5.3483243,11.698098
flat,3.5019672,10.621313
flat,2.4933496,6.351101
flat,5.7818,11.891562
flat,0.99857205,9.467772
up,8.341983,11.9679985
flat,6.8579698,10.6573715
flat,4.9572015,11.408443
flat,3.159609,10.2886305
up,6.4951963,10.992212
flat,5.868327,8.690626
up,4.7196217,11.442025
flat,3.6469755,9.334832
flat,2.7037423,8.858734
flat,0.9396039,6.2877398
flat,4.832918,10.810545
flat,6.594892,10.968996
up,10.150129,8.440972
up,6.7856207,10.874556
flat,3.8662288,9.064469
flat,5.864376,7.8765426
flat,3.9961007,8.522797
up,8.884112,11.707754
flat,5.5753207,11.623729
flat,2.2792516,9.229235
up,5.851565,11.59307
flat,1.0726448,5.128577
flat,6.086992,10.569063
flat,2.3067384,9.56018
flat,3.0863225,9.040231
up,7.2162995,12.163129
flat,6.6280293,8.919262
up,7.9118896,10.991092
up,11.3886595,9.962628
up,8.971114,11.66499
flat,6.666857,11.712835
up,7.0205126,11.177136
up,7.716899,12.059512
up,7.625655,11.620206
up,5.2630982,11.046972
flat,5.72844,10.256634
flat,0.32788667,7.322783
flat,1.8838708,7.474311
flat,3.7030306,9.469256
up,6.5268965,11.795556
flat,-0.28919604,6.997698
flat,1.9841691,6.1661987
flat,-0.7900435,7.8534155
flat,2.1591856,8.972802
flat,-0.3738981,8.309086
flat,1.7059214,5.846591
flat,-0.88760763,7.690893
flat,7.2460637,10.430212
flat,1.4486691,6.4075723
flat,2.7312546,9.443132
flat,0.20090152,5.3089356
flat,0.67673886,6.5766087
flat,-0.27123246,8.470435
flat,-0.54061913,8.339535
flat,1.8833141,6.838068
flat,0.5217612,6.7459927
flat,0.5553673,6.5544443
flat,2.450632,7.8491325
flat,2.7232213,5.7431808
flat,2.5325198,5.784844
flat,0.08761203,6.240664
flat,6.1381865,9.486077
up,6.9196672,10.58661
flat,1.9525204,6.7944055
flat,-0.2613549,6.7637625
flat,2.5376651,10.43415
flat,3.1325662,8.256256
flat,0.14960197,5.6698756
up,8.447383,11.061284
up,6.5776796,11.745847
up,5.749974,11.495799
up,8.634834,11.848613
flat,8.1012535,11.658598
flat,5.419673,11.516048
flat,2.493645,7.797493
flat,1.446463,7.4282393
up,8.732815,11.745039
flat,4.970778,11.251814
complex,12.08985,8.744548
flat,5.5973253,6.2590003
flat,0.41609,8.257975
flat,3.976149,8.518574
flat,3.671562,8.423233
flat,-0.9495785,7.6220455
flat,1.0101843,7.9866204
flat,1.4537145,6.9967327
flat,2.2458591,5.9702387
flat,9.762838,10.971021
up,10.163248,10.167809
up,8.68,11.847091
up,10.634842,10.616654
flat,2.4709923,8.510771
up,5.99377,11.1679325
flat,-0.62973046,7.996959
flat,1.7731256,5.979819
flat,0.7436498,6.1152406
flat,-0.3678305,5.1664076
flat,0.06619212,8.345496
flat,2.0761185,5.245162
flat,1.1717017,8.544032
flat,0.51543343,7.4206133
flat,-0.040268477,7.0912876
flat,0.4579231,7.155924
flat,-1.0401859,7.8270087
flat,0.41689655,6.3955107
flat,5.6758423,9.068991
up,9.741221,10.941841
flat,0.7174853,4.832522
flat,3.9410238,7.2530823
flat,1.0571922,6.68672
flat,2.7697587,7.601801
flat,2.1070147,5.5093255
flat,1.1773877,5.485277
flat,2.45446,5.101369
flat,0.032594416,5.5373344
flat,1.3289417,4.551374
flat,2.454402,5.116857
flat,4.9010954,7.5251923
flat,9.358729,11.422736
up,5.878084,11.837041
flat,0.953015,6.880466
flat,0.8867129,7.170117
flat,3.5064492,9.336237
flat,7.1729484,10.336026
flat,8.582802,4.108433
trill,9.794295,5.5070906
flat,6.6729393,10.816272
flat,7.9486794,9.030733
complex,6.4791975,5.141286
flat,6.9387574,10.462461
up,11.592887,9.644004
flat,8.914259,7.2974877
flat,11.027298,9.212342
up,11.343505,7.7798595
up,11.700517,7.6263895
flat,9.139981,8.664696
flat,12.109719,6.348629
flat,7.8447595,11.400675
flat,9.37678,11.402367
up,11.521991,9.785213
up,11.812871,7.611713
complex,12.536651,7.277474
up,10.628845,9.643263
flat,1.5411358,5.620562
flat,2.1637788,5.4301233
flat,0.5232584,4.8553686
flat,6.955239,8.162864
flat,0.15898809,6.1159515
flat,-0.58614045,6.736676
flat,-0.27430663,8.273696
up,7.85613,10.991019
flat,5.0002527,11.361797
flat,-0.8901656,7.036962
flat,4.9264765,10.046104
up,10.097434,9.312839
complex,11.7316675,5.2410045
flat,2.4470508,7.5309668
up,10.050517,9.722321
flat,6.6989017,9.752899
up,8.20477,11.621277
flat,0.016905366,8.214439
up,9.597351,11.199734
complex,0.1415958,6.469381
flat,-0.7659626,7.594089
flat,11.774028,7.3253922
complex,11.657403,8.100117
flat,9.959953,10.70226
flat,7.2786837,9.64418
flat,-1.0539131,6.9616756
flat,-1.1629508,7.624946
flat,7.6056776,11.323036
flat,-0.5966559,7.543462
flat,0.38874578,4.992273
flat,8.909144,8.772239
flat,2.5639374,7.1597342
flat,-1.1748707,7.5101104
flat,12.190986,7.231987
flat,-1.2009422,7.6373873
flat,-0.72592854,6.511666
up,8.983662,10.102985
flat,2.0715203,5.080511
flat,11.256037,9.993084
flat,1.0354962,8.009135
up,10.50211,9.545199
flat,10.772635,10.330121
flat,6.876524,9.575833
flat,5.599589,10.236203
up,10.089621,9.519588
flat,9.367219,9.640781
flat,11.649324,9.582919
complex,11.975892,8.498387
up,10.008636,10.444855
flat,9.076821,8.620425
flat,7.1921177,9.896536
up,9.390117,11.318935
flat,6.289095,11.411677
trill,8.208672,9.925745
up,10.575897,10.320812
up,8.598981,10.614565
flat,0.7837894,3.9794693
flat,0.62227017,4.2451806
up,8.376233,7.665812
flat,0.8926387,4.8705916
flat,0.02684494,5.1789274
complex,-0.62511,6.187511
flat,0.6743803,8.992225
flat,5.964632,7.8184342
up,10.921243,8.3721695
up,8.239254,11.614846
up,7.8611326,11.078945
flat,6.0933614,8.72953
up,11.826924,5.9175463
flat,0.511169,4.444008
flat,9.7144785,7.793603
flat,2.349006,5.095639
flat,-0.72112346,6.3386893
flat,-0.50849175,7.5077195
flat,-0.70137715,6.5295463
flat,8.623954,3.4583528
flat,1.1453428,4.882531
flat,-0.85123074,6.2277107
flat,0.24360368,8.496945
flat,-1.0138925,7.9033775
flat,-0.41439694,8.377705
flat,-0.4531515,7.7688913
flat,-0.3860163,8.330838
flat,5.4129176,9.965216
flat,11.115502,10.018474
up,8.719766,11.677678
flat,12.43351,7.2455564
complex,11.969741,8.847641
flat,-1.1767857,7.6752286
flat,-0.7748973,6.7790923
flat,-0.98230606,6.524513
flat,1.6851379,8.578285
flat,3.5133765,6.5483165
flat,0.62452435,8.676078
flat,7.666695,10.354593
flat,-0.09973013,8.193928
flat,2.0688221,6.169564
flat,-0.33913302,7.32912
flat,0.40636417,6.5987206
flat,1.730864,7.885841
flat,2.1598086,7.844828
flat,-0.7111404,7.809409
flat,7.5910425,10.82584
flat,3.5786884,8.383604
flat,9.667853,10.634321
complex,9.455607,9.6068
flat,4.324207,8.6247
flat,8.240459,11.210904
flat,6.249711,5.819402
flat,7.098737,10.541247
flat,6.772125,5.906698
flat,6.7592506,5.855903
flat,6.0346584,9.077423
flat,7.7055874,10.346362
up,10.898382,10.3471775
flat,2.569477,8.430231
flat,2.0201013,5.173663
complex,7.961612,12.0024805
flat,8.782718,11.654286
up,11.509043,9.805262
flat,12.368133,7.562146
up,10.687555,10.423778
flat,4.992052,7.5839543
up,8.730069,11.584062
up,12.136016,7.434549
flat,4.6353145,8.25976
complex,0.33359933,6.368101
flat,2.0970166,9.645106
flat,2.5952487,5.877945
flat,1.4361348,4.2461658
flat,-0.62617093,7.6778636
flat,2.6189432,4.9823613
flat,2.789226,6.6834874
flat,2.3631084,7.5562134
flat,0.66558343,6.628248
flat,3.804158,8.15131
flat,-0.38055474,7.1208644
flat,-0.34558657,4.7358227
flat,0.5980958,5.8386617
flat,-1.0259361,5.305562
flat,-1.2719774,7.4949965
flat,-0.4942773,5.854338
flat,0.20356297,6.0686097
flat,0.7451421,4.94219
flat,-0.057568293,5.494931
flat,-0.65334296,5.826317
flat,0.34150177,5.0145855
flat,1.1950041,6.368388
flat,0.25649476,6.5160017
flat,-0.98896265,5.279335
flat,0.887704,4.718378
flat,-0.5772482,6.11285
flat,2.4052882,7.4258146
flat,0.18736783,7.12207
flat,7.785006,9.948572
flat,6.349034,5.826479
flat,1.392773,4.290631
flat,3.0654023,7.074785
flat,0.0060414732,6.1995263
flat,-0.602956,7.7794714
flat,0.32812822,6.4539247
flat,0.33350438,6.070111
flat,0.19282052,5.390958
flat,0.9560574,5.850894
flat,-0.38851178,6.134577
flat,-0.7509129,7.728369
flat,0.7473213,6.588799
flat,1.1090808,7.652023
flat,2.5841653,8.366944
flat,3.1962757,6.7313704
flat,-0.16037042,6.360327
flat,3.0938988,6.49021
flat,-0.8029304,6.1936793
flat,0.30602214,5.2965183
flat,0.10787597,7.4656663
flat,0.93442786,4.915724
flat,1.2424206,5.9950233
flat,-0.5599692,6.1997604
flat,1.3209828,5.79598
flat,4.915228,7.281855
flat,0.3056567,5.873424
flat,0.81062055,4.770873
flat,4.724716,10.209247
flat,7.4764853,10.027106
up,5.2933645,11.049474
flat,4.9598837,10.197294
flat,1.9809362,6.5433826
flat,3.7904925,10.731024
flat,2.571905,8.034517
flat,2.1786501,6.245563
flat,2.9890265,7.6724253
flat,0.5956549,7.4966145
flat,5.093543,11.297614
flat,6.2461653,9.4793
up,9.369099,10.95904
flat,2.8261526,8.21841
up,9.135558,11.526056
flat,3.6494853,9.1437
flat,9.592892,10.933972
flat,3.8155715,9.03915
flat,6.9735994,12.139348
up,11.739441,9.218204
up,9.020389,9.781819
up,10.028778,11.0068
up,5.53946,11.873254
up,9.018118,6.7714176
flat,11.019175,10.260966
flat,7.5746326,8.268162
flat,4.5506263,6.514679
flat,5.0817385,10.467837
up,9.520409,11.192975
flat,8.311924,9.660611
up,11.430052,7.185961
flat,7.1027927,8.900783
up,11.869046,8.480108
flat,9.277991,9.252062
flat,12.212224,7.3385825
flat,1.9904605,5.1476583
flat,2.1775548,5.3435793
flat,5.559803,8.662004
flat,0.2737783,4.976076
flat,5.508384,9.821698
flat,5.4435034,9.860914
flat,3.1557233,10.309417
flat,7.092548,9.468841
flat,9.250435,11.364082
flat,2.967289,8.178773
flat,6.9836,9.382354
flat,7.913488,8.740505
flat,5.9878144,11.976092
flat,8.981567,8.926861
flat,9.977226,8.200225
flat,2.4903474,6.877474
flat,3.451306,7.23346
flat,4.04362,6.805721
flat,5.418288,8.028504
flat,5.5134144,8.717432
flat,3.6244817,8.161943
flat,0.6743716,5.9679103
flat,0.9346506,6.1661563
flat,-0.408913,7.1970844
flat,2.1090837,8.550771
flat,0.32174882,8.310187
flat,2.4482183,8.667925
flat,2.8019423,6.554814
flat,0.6546292,8.379882
flat,2.5702949,6.439538
flat,-1.1370978,7.349587
flat,-0.72924316,8.048379
flat,1.0609586,6.818618
flat,2.7418163,7.5285587
flat,0.8492802,6.366968
flat,-0.5816021,7.5630097
flat,1.0135684,6.383894
flat,0.10580282,8.2277775
flat,2.781757,5.9265428
flat,7.7186213,8.474527
flat,8.081437,9.976776
flat,3.6862445,7.0702343
flat,3.4440553,9.405818
flat,3.7581522,8.256012
flat,3.3147097,9.514413
flat,11.710936,8.4624405
flat,5.052845,8.839624
flat,5.2190337,7.6478834
trill,3.2261138,7.5112
flat,3.314342,7.797313
flat,9.929807,10.570821
flat,7.9472537,8.822656
up,8.765743,11.835228
flat,7.790074,9.6299305
up,11.452292,9.866577
up,9.024462,11.675463
flat,5.2765746,9.739738
flat,1.2253728,5.917982
flat,5.84579,11.419698
flat,6.8313107,10.425455
up,6.9523196,11.906063
up,10.297319,10.934476
up,10.381881,10.258696
up,11.224926,7.413674
flat,7.128128,8.58598
flat,2.734644,6.5303025
flat,1.2776866,4.441171
flat,6.1981,7.805266
flat,1.8126324,8.366906
flat,-0.9543755,5.2086535
flat,0.6256375,4.5177627
flat,4.001964,6.7430043
flat,-0.2564961,4.75548
flat,5.2383213,11.509202
flat,0.0774578,8.089425
up,8.280714,11.711335
flat,7.028156,12.274671
flat,0.7257452,6.5796795
flat,-0.44200787,4.6882873
flat,0.51682866,3.9950852
flat,-0.5838413,5.0044403
flat,0.55151254,4.088909
flat,-0.082559325,5.1794224
flat,1.5386047,4.142249
flat,-0.35927868,5.0117335
flat,0.714509,4.1052055
flat,0.8119451,7.2164874
flat,0.8885678,3.7615383
flat,0.6971349,3.846909
flat,0.6326378,4.076729
flat,-0.50135076,4.6617684
flat,2.3382924,5.179247
flat,0.5351871,3.8409038
flat,1.044216,4.0421863
flat,0.15779696,4.289975
flat,1.4720238,3.910406
flat,0.99575263,3.7670386
trill,4.5251727,6.756733
up,6.160424,8.656588
up,11.714644,7.5709853
up,6.6046667,11.611384
up,7.474225,10.923288
flat,8.264816,10.2183895
up,6.2141786,11.627724
flat,8.449103,9.21858
flat,6.106701,11.290707
flat,4.296823,10.742189
flat,5.6430397,10.87621
flat,2.7771862,6.609024
flat,8.449341,9.151182
up,7.7967787,11.519562
flat,7.6003633,10.669523
flat,10.12093,9.730074
flat,10.972948,6.663015
up,9.809242,10.84426
up,11.88334,7.7790384
flat,11.588462,8.258564
up,11.330127,6.4584947
flat,7.4537687,8.503085
flat,7.9205837,7.5522013
flat,6.8465853,10.04258
flat,6.2364993,10.12779
flat,6.5407352,9.736801
flat,4.5887775,7.153787
flat,7.9960203,10.184687
flat,5.1015306,7.3436522
flat,4.1783376,6.9746532
flat,5.0685844,8.76266
flat,6.41965,7.5684075
flat,3.5375936,9.440339
flat,5.9493856,8.811183
flat,6.5506744,10.266612
flat,5.5036087,11.722805
flat,10.594489,7.4345813
flat,7.1787305,10.271565
up,10.432182,10.449472
flat,11.31864,5.822647
up,9.656101,11.026229
flat,5.326912,9.251845
flat,8.877872,9.994704
up,8.856011,10.848269
flat,9.522582,8.755768
up,10.489339,10.526355
up,8.159056,11.687843
flat,6.9530807,8.783372
flat,7.4924326,11.239591
flat,7.0321774,9.041891
up,6.0194,11.720253
up,9.881817,10.485135
flat,7.366551,11.937159
flat,10.923395,10.043084
flat,7.372642,11.1872015
flat,8.349666,11.592067
up,7.959287,11.172318
flat,7.0735097,8.074989
flat,9.759108,11.1164255
flat,5.052415,7.430452
up,6.8713017,11.320201
up,10.164924,10.802124
flat,5.347305,9.732847
up,7.2346835,11.2566185
flat,6.540319,11.3143
flat,6.709231,12.122716
flat,4.691267,11.046763
up,7.325428,11.967902
up,5.8702655,10.913846
flat,9.524664,10.502876
up,10.250567,10.228833
flat,6.8799744,10.362013
flat,7.485871,8.464832
flat,7.624472,10.62747
flat,5.796911,8.705517
up,7.9293904,10.633365
flat,6.413598,10.295161
flat,7.139698,11.573281
flat,8.021498,8.810515
flat,8.900634,10.221363
flat,9.1517315,7.2149434
flat,6.608901,9.627665
flat,9.084918,9.466268
up,8.42691,10.860192
flat,5.2550507,10.117712
flat,6.1706553,8.863524
flat,7.750434,10.568944
flat,11.202001,9.874935
complex,10.28514,10.143323
flat,4.5500355,8.186464
flat,6.223754,8.534932
flat,4.6159453,8.566245
flat,3.118924,10.614051
flat,9.107537,9.516631
up,7.1650553,11.226763
flat,6.2719693,9.903373
flat,7.400154,9.760773
flat,9.324651,10.560357
flat,5.701516,10.106329
flat,6.1082206,11.851818
up,3.414724,10.7723875
complex,7.7267485,12.028276
up,6.826006,11.885306
flat,7.6654434,11.421267
flat,5.8567495,8.680535
flat,5.722514,10.741172
up,4.845038,11.420024
up,10.339131,9.289135
up,7.3059464,11.665991
flat,8.064591,9.355696
flat,10.808961,9.857175
flat,7.774801,10.542576
up,6.2135553,11.642724
up,8.171804,11.885114
up,11.23371,9.977835
flat,6.9944363,7.418627
flat,9.39432,8.779197
flat,5.244269,7.6019945
flat,6.650964,11.6105995
flat,10.566539,9.957225
flat,11.104701,9.996089
flat,6.2236037,10.432716
complex,8.367723,11.944512
up,6.6575546,11.7220335
up,9.16676,11.509739
up,4.818679,11.266485
flat,6.4775248,8.837834
flat,4.7575374,11.023614
flat,6.937887,8.9082575
flat,6.700552,11.143372
flat,6.425759,8.606008
flat,3.9556952,8.508649
flat,7.094325,9.859955
complex,0.3041643,6.3457246
up,8.64557,8.069227
flat,3.863377,10.719203
flat,10.306991,6.142151
up,7.0748434,11.287982
flat,10.61756,9.996629
flat,3.972896,10.618405
flat,11.782172,8.727131
up,11.60304,7.6709113
up,9.9768505,8.978507
flat,8.017991,8.854534
flat,5.3851705,7.567494
up,8.491857,11.508645
up,5.0924582,11.745847
up,6.098787,11.156482
flat,9.547374,11.424028
flat,6.637737,8.223351
flat,10.67657,9.422913
flat,3.8508372,8.784986
up,5.7222066,11.381555
flat,6.312777,11.8457775
flat,7.1702285,10.304682
flat,7.0043187,10.4351
flat,6.19784,11.648444
flat,1.2955949,9.728803
flat,6.65664,10.318896
complex,2.8402443,9.456571
up,5.8426533,11.881641
flat,12.410187,6.9044256
complex,3.0690691,9.409314
flat,4.5170774,11.352277
flat,9.162238,10.160334
flat,11.942081,8.179606
flat,7.738043,11.200114
flat,6.399,8.090029
flat,9.615616,7.843804
flat,5.7286572,8.312694
flat,4.789495,11.034135
flat,4.2317247,11.085017
flat,5.0391583,11.437669
flat,5.535587,8.718618
flat,3.2571619,9.800289
flat,4.4999447,11.065879
flat,4.7652316,8.374798
flat,3.6489651,10.500336
flat,7.657608,8.629906
up,8.842009,10.566915
up,5.514001,11.92157
flat,5.5215616,7.8963165
flat,7.8361626,8.318175
up,9.378184,10.78845
complex,8.651919,11.757772
flat,6.9718294,7.8073626
up,8.592632,10.755677
flat,6.1028385,10.0594225
flat,7.2662954,10.490111
flat,3.1161969,9.186028
up,8.826116,10.738919
flat,9.978656,10.697853
up,4.531657,10.43012
flat,4.172898,10.901862
up,4.0535164,11.150017
flat,7.048913,8.997424
flat,7.089533,10.018848
flat,2.706606,9.170683
flat,10.570069,10.239079
flat,4.5111203,10.69006
flat,5.6855464,8.2831
flat,7.4485035,8.71453
flat,5.42603,8.315441
flat,7.2940826,8.5991745
down,6.983237,11.651395
complex,11.368726,8.691037
flat,6.9266057,11.361263
flat,7.9050097,8.424403
flat,10.1159525,8.559999
complex,3.0787313,9.384788
flat,9.768608,9.862883
complex,11.667265,7.976136
up,5.2085447,10.823347
flat,6.421025,8.767288
up,10.137338,10.338925
up,9.139119,10.434393
flat,5.339582,7.614988
up,10.146049,10.627173
up,8.288581,10.551272
flat,4.866277,7.4437003
flat,10.681435,7.80069
flat,6.3957114,11.349744
flat,4.647264,10.517955
flat,6.2322927,9.813807
flat,6.080997,11.693527
flat,8.41297,8.243883
flat,5.430463,9.063913
flat,1.044256,9.470176
up,2.86978,9.742119
flat,6.391315,7.6833296
flat,4.553583,11.303663
flat,2.8799808,9.678657
flat,7.214098,7.9423656
flat,5.0092607,11.379405
flat,5.1653247,10.361416
flat,5.6363363,11.435208
flat,11.805891,8.876692
flat,10.760909,5.831231
up,4.4738216,10.809432
up,7.482953,11.619338
flat,4.052431,7.9757953
flat,6.040223,8.729975
flat,2.2796516,9.6759
flat,2.7010484,7.751228
flat,5.1220155,10.687395
flat,2.1260366,10.181851
flat,4.0086503,7.9690027
up,6.5741844,10.985446
flat,6.970998,9.84958
up,6.7525883,11.866662
flat,5.4833274,11.108131
up,6.1782527,11.687711
flat,3.787527,6.7194576
flat,5.002093,8.784446
flat,6.812056,9.356299
up,6.7708745,9.805902
flat,7.0229034,10.254229
flat,3.2529757,9.900408
up,6.2417026,11.680222
flat,9.229136,10.785302
up,12.493517,7.4901237
up,8.638421,11.471199
up,8.797199,10.624627
up,5.3980985,11.881909
flat,7.513646,10.958184
flat,8.950368,9.392037
up,8.132166,10.795809
flat,8.447903,8.959266
up,8.304438,10.631012
flat,7.8931065,10.24213
up,6.3751464,11.247482
flat,7.804063,8.288912
up,10.251286,10.172549
flat,7.7069325,10.004693
flat,8.552199,7.6373076
flat,6.515165,8.982941
flat,4.1458807,7.2299476
flat,5.987938,9.915517
up,8.805667,11.30122
flat,7.383331,10.2872715
flat,6.151291,8.854222
flat,7.4345474,11.239559
flat,10.098319,8.855447
flat,7.4842157,8.606079
flat,7.7729015,9.982473
up,9.947764,10.334679
flat,8.533228,8.071765
flat,8.269207,10.708502
up,9.941872,8.440805
flat,10.3397255,8.192733
flat,5.6391478,8.722739
flat,8.277855,9.068867
flat,3.150541,9.770666
flat,7.984133,11.407446
flat,4.139537,10.680716
flat,8.744762,11.671056
flat,7.073532,10.4299755
flat,10.616628,4.955945
flat,2.8585207,7.869546
up,8.422046,10.532698
up,6.3412824,11.150821
flat,5.624115,10.053015
up,10.921694,4.3442
flat,8.648282,7.8976035
flat,11.97526,6.6348033
up,9.814825,9.588558
up,8.336887,11.751047
flat,10.093617,10.348658
flat,8.5341835,8.538469
flat,6.6007524,7.705981
up,5.6762133,10.270146
up,9.358285,10.939886
flat,7.342431,8.494579
up,7.415518,9.064337
flat,9.001521,8.171979
up,9.9339905,8.509834
flat,8.936754,10.130905
up,5.501997,10.891461
complex,0.21312502,6.25898
flat,8.615929,8.492441
up,6.65439,11.577236
up,8.629279,11.250134
flat,7.498426,7.254995
up,5.505623,10.9058895
flat,8.393524,9.922367
up,8.711234,10.632236
flat,6.2772803,7.5346484
flat,9.557785,11.072901
up,6.439631,11.795671
flat,8.930011,8.882775
up,8.356648,11.430732
complex,9.689454,10.492091
flat,4.974266,8.838185
up,9.425439,11.12391
flat,9.983496,9.341677
up,8.509719,11.130919
up,6.6239324,11.779561
flat,8.741884,8.877012
flat,5.794966,11.154782
flat,10.279483,10.140098
up,8.538828,11.424778
flat,10.817398,4.9522014
flat,8.684522,9.579776
flat,11.201613,6.1563087
flat,8.474148,1.7440926
flat,8.827326,3.9280503
up,6.6817822,10.948652
flat,5.204977,11.479752
up,10.09284,11.0225525
up,10.389989,9.798579
flat,10.590425,4.2880273
flat,10.8639965,3.4458995
up,11.0119,6.3010645
up,9.273587,2.0418406
flat,10.811,3.6224425
up,8.388935,1.6091032
flat,9.152924,1.9582099
flat,9.383788,3.6849115
down,6.4458933,4.9863224
flat,8.777652,2.0091305
flat,7.3662233,2.6446097
flat,9.9541,4.0610743
flat,6.5435286,5.68109
flat,8.3715315,1.7774894
flat,8.246505,1.6409962
flat,8.491905,2.1975858
up,10.073602,8.253785
flat,10.290832,2.8115551
up,8.740168,11.462873
up,9.463328,9.082739
flat,3.7609015,7.802057
up,8.199165,1.7505366
flat,9.777118,3.2539823
up,8.744967,10.479168
flat,8.787696,8.512935
flat,9.557704,2.3987114
up,9.965963,10.336621
flat,6.03603,7.970494
flat,5.133167,8.855693
flat,4.655475,8.220407
flat,8.7544365,4.355215
flat,10.388241,8.08033
flat,8.264275,1.8626813
flat,7.9601464,3.0929644
flat,11.113135,5.143205
