label,x,y
unfam-meet_MF,2.2890444,4.753448
unfam-meet_MF,2.5805192,4.060059
unfam-meet_MF,1.2585163,4.048557
unfam-meet_MF,8.092019,6.6948724
unfam-meet_MF,1.7014093,3.776048
unfam-meet_MF,2.346764,4.6039095
unfam-meet_MF,-1.3830994,5.1585617
unfam-meet_MF,6.061501,3.5482767
unfam-meet_MF,0.25569835,1.1796533
unfam-meet_MF,2.4102988,3.2775347
unfam-meet_MF,3.4648879,3.3649921
unfam-meet_MF,6.2542305,1.9437709
unfam-meet_MF,4.1670055,-3.021074
unfam-meet_MF,-0.5127419,4.999356
unfam-meet_MF,2.4586556,3.399666
unfam-meet_MF,-1.0426283,0.5384157
unfam-meet_MF,1.2085572,-1.3131605
unfam-meet_MF,2.1195612,4.799609
unfam-meet_MF,0.8072175,4.7474284
unfam-meet_MF,-1.151153,2.8222656
unfam-meet_MF,7.134738,3.8949435
unfam-meet_MF,3.5214493,3.6209502
unfam-meet_MF,-1.2717177,3.589564
unfam-meet_MF,4.818734,3.585838
unfam-meet_MF,1.2561694,4.8844485
unfam-meet_MF,-1.4667413,4.1439614
unfam-meet_MF,-1.5812237,5.1176715
unfam-meet_MF,-1.5855422,4.765335
unfam-meet_MF,3.9469438,3.4245343
unfam-meet_MF,11.980056,4.475592
unfam-meet_MF,8.044349,7.255428
unfam-meet_MF,12.224575,4.5800967
unfam-meet_MF,8.413597,3.9159129
unfam-meet_MF,11.608363,4.085646
unfam-meet_MF,14.036701,5.663528
unfam-meet_MF,-1.3728471,4.5277104
unfam-meet_MF,-1.4434062,3.877205
unfam-meet_MF,-1.5276318,4.5521727
unfam-meet_MF,-1.2644603,3.2688363
unfam-meet_MF,2.5390677,4.7329717
unfam-meet_MF,4.5455155,4.831834
unfam-meet_MF,1.0364861,5.2106566
unfam-meet_MF,4.150786,4.680566
unfam-meet_MF,2.0854585,4.540014
unfam-meet_MF,1.2052526,4.5000567
unfam-meet_MF,0.9034947,4.734135
unfam-meet_MF,-1.3684148,3.922806
unfam-meet_MF,-1.13422,4.8229933
unfam-meet_MF,-1.226515,3.5688426
unfam-meet_MF,-1.2755508,3.560196
unfam-meet_MF,-1.4605156,4.268365
unfam-meet_MF,-1.4357303,5.225153
unfam-meet_MF,-1.4113603,4.1932707
unfam-meet_MF,0.7645775,5.6503415
unfam-meet_MF,-1.2505575,5.747165
unfam-meet_MF,-1.1663073,3.13776
unfam-meet_MF,9.238272,5.313009
unfam-meet_MF,6.7454824,0.49669906
unfam-meet_MF,5.5661354,2.3879955
unfam-meet_MF,9.270501,5.4176164
unfam-meet_MF,9.237156,3.1056435
unfam-meet_MF,4.0940166,4.33703
unfam-meet_MF,1.4969982,4.790754
unfam-meet_MF,-1.220609,2.9146433
unfam-meet_MF,4.4231453,4.5613046
unfam-meet_MF,-1.2125901,2.8942657
unfam-meet_MF,3.2338345,4.5883217
unfam-meet_MF,-1.5202127,4.103652
unfam-meet_MF,-1.14634,3.2676136
unfam-meet_MF,2.9114413,-3.154017
unfam-meet_MF,2.6142967,4.416051
unfam-meet_MF,-1.1218274,2.9224632
unfam-meet_MF,0.31647757,-1.4445118
unfam-meet_MF,2.3892312,4.4365172
unfam-meet_MF,6.950434,5.857399
unfam-meet_MF,1.8693997,5.398399
unfam-meet_MF,-0.896621,5.026299
unfam-meet_MF,4.7749276,-2.0521784
unfam-meet_MF,1.8634175,5.5405803
unfam-meet_MF,2.26546,5.323295
unfam-meet_MF,4.5456386,4.6823707
unfam-meet_MF,1.3779469,5.9088535
unfam-meet_MF,-1.4180838,5.681275
unfam-meet_MF,-1.3745642,5.783389
unfam-meet_MF,0.36271316,5.8802705
unfam-meet_MF,-0.9091855,5.5030017
unfam-meet_MF,-1.3971548,5.7555065
unfam-meet_MF,-1.4605713,3.9178827
unfam-meet_MF,1.7996032,5.539763
unfam-meet_MF,2.421499,4.5338826
unfam-meet_MF,1.332974,4.1041203
unfam-meet_MF,0.8157302,5.796396
unfam-meet_MF,4.849627,5.137954
unfam-meet_MF,0.19191504,5.715379
unfam-meet_MF,-1.4854617,4.989693
unfam-meet_MF,-1.5027283,5.1137853
unfam-meet_MF,-1.4023128,5.301076
unfam-meet_MF,-1.2878395,3.5242503
unfam-meet_MF,3.8932798,5.005091
unfam-meet_MF,1.4383563,4.305362
unfam-meet_MF,-1.2427096,3.170278
unfam-meet_MF,-0.9096885,5.0682077
unfam-meet_MF,1.1203932,4.214444
unfam-meet_MF,-1.5613188,4.283268
unfam-meet_MF,-1.2847667,5.272377
unfam-meet_MF,2.7048151,5.5105247
unfam-meet_MF,-1.4081334,3.5608535
unfam-meet_MF,-1.6210645,5.133509
unfam-meet_MF,-1.0721217,2.682259
unfam-meet_MF,-1.2710634,2.6338403
unfam-meet_MF,1.5884753,-2.0538354
unfam-meet_MF,-1.3726023,3.9274178
unfam-meet_MF,2.7401707,7.065
unfam-meet_MF,-1.4753428,3.8242588
unfam-meet_MF,0.84201974,2.7179847
unfam-meet_MF,1.8774341,6.3410764
unfam-meet_MF,5.117341,2.0740921
unfam-meet_MF,0.9959524,0.66328233
unfam-meet_MF,2.9722905,7.335324
unfam-meet_MF,0.23926917,6.239812
unfam-meet_MF,-1.2966458,3.163884
unfam-meet_MF,-1.1641064,3.036123
unfam-meet_MF,-1.4284585,4.1847672
unfam-meet_MF,-1.337824,3.5925472
unfam-meet_MF,1.1306455,3.428496
unfam-meet_MF,5.018415,2.1012673
unfam-meet_MF,-1.3592626,5.057732
unfam-meet_MF,-1.3161083,5.247896
unfam-meet_MF,-1.1028631,4.0746427
unfam-meet_MF,0.07484091,-1.2933034
unfam-meet_MF,5.709695,2.3477366
unfam-meet_MF,0.07463647,6.182561
unfam-meet_MF,7.038827,3.3719006
unfam-meet_MF,4.954391,1.5624899
unfam-meet_MF,-1.2510605,5.6978974
unfam-meet_MF,5.3273525,-0.07019653
unfam-meet_MF,-1.4145635,4.6930456
unfam-meet_MF,-1.1376444,3.0173774
unfam-meet_MF,-1.3737973,5.685611
unfam-meet_MF,-1.3317075,4.5666957
unfam-meet_MF,-1.4293406,4.714026
unfam-meet_MF,-1.3869176,5.7556586
unfam-meet_MF,-1.4076797,6.035338
unfam-meet_MF,-1.3855525,5.755917
unfam-meet_MF,-1.2694734,3.2885938
unfam-meet_MF,-1.3996114,5.5332994
unfam-meet_MF,4.004261,4.980977
unfam-meet_MF,7.116823,3.1354098
unfam-meet_MF,9.586003,7.5758524
unfam-meet_MF,1.2741901,-1.7678567
unfam-meet_MF,10.185038,3.9781628
unfam-meet_MF,-1.126424,2.8494623
unfam-meet_MF,2.8452082,5.0261593
unfam-meet_MF,0.6084773,5.8534923
unfam-meet_MF,-1.3326468,3.638423
unfam-meet_MF,-1.5075921,4.926955
unfam-meet_MF,3.0560606,5.6475024
unfam-meet_MF,-1.3660944,5.7317715
unfam-meet_MF,-1.6098884,4.1796517
unfam-meet_MF,-1.6068348,5.1716247
unfam-meet_MF,-1.6884719,5.334112
unfam-meet_MF,8.558839,0.56250703
unfam-meet_MF,-0.72551304,2.554549
unfam-meet_MF,1.6664828,4.519273
unfam-meet_MF,2.711243,4.4573674
unfam-meet_MF,-1.461647,4.823564
unfam-meet_MF,-1.3992724,5.47933
unfam-meet_MF,-1.5533924,4.595676
unfam-meet_MF,1.6823876,4.5531254
unfam-meet_MF,2.4616964,5.032222
unfam-meet_MF,8.8944,4.167071
unfam-meet_MF,2.1549826,4.8577166
unfam-meet_MF,-1.1642189,5.37687
unfam-meet_MF,-1.643099,4.304987
unfam-meet_MF,-1.4771882,3.3586156
unfam-meet_MF,-2.201857,2.0487885
unfam-meet_MF,2.6922352,4.5042577
unfam-meet_MF,-1.4869102,4.8816485
unfam-meet_MF,-1.6174642,4.386634
unfam-meet_MF,-1.570678,5.232491
unfam-meet_MF,0.57245815,5.862539
unfam-meet_MF,0.9383828,5.6267266
unfam-meet_MF,-1.1150312,3.622667
unfam-meet_MF,4.044921,2.9802136
unfam-meet_MF,2.6065793,3.3762386
unfam-meet_MF,4.263367,4.1910863
unfam-meet_MF,3.7397993,1.4336236
unfam-meet_MF,1.7607378,4.8407884
unfam-meet_MF,1.7021036,4.373073
unfam-meet_MF,6.372936,1.7908392
unfam-meet_MF,1.495476,4.8011703
unfam-meet_MF,6.499974,5.6251597
unfam-meet_MF,7.6297445,2.6191304
unfam-meet_MF,9.531435,3.4361393
unfam-meet_MF,4.532414,0.9049558
unfam-meet_MF,-1.4677297,3.8308432
unfam-meet_MF,-0.48941803,2.8339026
unfam-meet_MF,-1.340182,5.1348853
unfam-meet_MF,9.878059,7.2016983
unfam-meet_MF,-1.4935867,5.463038
unfam-meet_MF,8.564039,4.162423
unfam-meet_MF,-1.3130953,5.8164654
unfam-meet_MF,-0.8079389,5.940317
unfam-meet_MF,-1.4732783,4.280572
unfam-meet_MF,-1.329457,5.7388606
unfam-meet_MF,-0.8325262,6.1634536
unfam-meet_MF,-1.188225,5.8646975
unfam-meet_MF,-1.0337363,6.0239177
unfam-meet_MF,1.5284808,5.684041
unfam-meet_MF,-1.2575148,5.308554
unfam-meet_MF,7.3486075,4.799453
unfam-meet_MF,-1.2257473,3.6959124
unfam-meet_MF,6.0881047,2.6543477
unfam-meet_MF,-1.2795312,4.0812726
unfam-meet_MF,0.6740859,3.8086214
unfam-meet_MF,0.517556,5.080327
unfam-meet_MF,1.444176,4.9403377
unfam-meet_MF,1.854802,4.5686016
unfam-meet_MF,2.5155063,4.631795
unfam-meet_MF,9.486198,4.7120256
unfam-meet_MF,1.258235,4.0661044
unfam-meet_MF,1.2993797,4.666456
unfam-meet_MF,5.7872767,4.2891445
unfam-meet_MF,0.04998655,6.6089892
unfam-meet_MF,7.896819,2.151521
unfam-meet_MF,6.0669537,1.9270542
unfam-meet_MF,2.7055,4.4292974
unfam-meet_MF,-0.42349127,5.43539
unfam-meet_MF,3.6833594,3.4448512
unfam-meet_MF,0.2994146,4.2483516
unfam-meet_MF,2.5745554,4.708981
unfam-meet_MF,7.004392,2.1826875
unfam-meet_MF,6.3065844,1.9821966
unfam-meet_MF,5.2989483,2.7359567
unfam-meet_MF,6.513213,2.5740006
unfam-meet_MF,6.2603135,1.3871814
unfam-meet_MF,5.814207,-0.56329656
unfam-meet_MF,5.131235,1.704501
unfam-meet_MF,7.5460544,3.8683844
unfam-meet_MF,4.08754,-0.61820745
unfam-meet_MF,-1.0784181,2.5552592
unfam-meet_MF,3.3950088,-0.5432984
unfam-meet_MF,-1.147241,2.8726292
unfam-meet_MF,4.49012,3.2672195
unfam-meet_MF,-0.8365193,5.8503985
unfam-meet_MF,1.7905651,5.059908
unfam-meet_MF,-1.3061439,5.7791862
unfam-meet_MF,-1.4533286,5.2890496
unfam-meet_MF,-1.4629667,3.86098
unfam-meet_MF,7.077042,-0.9266746
unfam-meet_MF,-0.37545642,2.2383237
unfam-meet_MF,-1.1980003,2.9841902
unfam-meet_MF,-1.5295342,4.8282967
unfam-meet_MF,-1.1732986,3.1666734
unfam-meet_MF,-1.5946329,4.375664
unfam-meet_MF,0.9720579,-1.8877225
unfam-meet_MF,-1.0989097,4.9548526
unfam-meet_MF,-1.5036709,5.068052
unfam-meet_MF,-1.6048431,5.2690406
unfam-meet_MF,-1.4354181,4.008681
unfam-meet_MF,-1.5024041,4.9777117
unfam-meet_MF,-1.4822229,4.2721934
unfam-meet_MF,-0.9049299,2.653167
unfam-meet_MF,-1.4082798,4.1506147
unfam-meet_MF,-1.4742442,5.0179205
unfam-meet_MF,-1.451093,4.9907694
unfam-meet_MF,-1.2639468,3.8219523
unfam-meet_MF,0.44812942,6.4488354
unfam-meet_MF,-1.2719728,3.9852624
unfam-meet_MF,2.8292036,7.904945
unfam-meet_MF,1.636555,6.9756374
unfam-meet_MF,2.8855922,7.885062
unfam-meet_MF,1.9932334,7.3261065
unfam-meet_MF,-0.9716514,1.6028986
unfam-meet_MF,-0.7147835,0.960761
unfam-meet_MF,2.2608829,7.2495995
unfam-meet_MF,5.4575815,0.12158723
unfam-meet_MF,2.6444898,7.852008
unfam-meet_MF,11.507736,4.7454696
unfam-meet_MF,-0.8545139,-2.0262675
unfam-meet_MF,5.0754485,-0.9981369
unfam-meet_MF,2.0723622,7.5019107
unfam-meet_MF,-0.31953937,2.7810276
unfam-meet_MF,-0.10082789,-0.03246076
unfam-meet_MF,-0.96555454,1.741033
unfam-meet_MF,-0.7691554,3.067432
unfam-meet_MF,-0.31688595,5.550698
unfam-meet_MF,3.9464042,-0.020936636
unfam-meet_MF,6.758563,0.55428666
unfam-meet_MF,3.669272,4.259151
unfam-meet_MF,-0.3678725,2.7034812
unfam-meet_MF,10.4381485,4.9645967
unfam-meet_MF,-0.06205499,4.51621
unfam-meet_MF,0.38921088,3.974851
unfam-meet_MF,0.27803293,6.8226447
unfam-meet_MF,-1.1582915,2.8307092
unfam-meet_MF,-1.3506744,4.1056337
unfam-meet_MF,-1.1382765,3.975733
unfam-meet_MF,-1.9868193,2.7087042
unfam-meet_MF,2.4768722,2.5435367
unfam-meet_MF,-1.2656398,3.6622126
unfam-meet_MF,2.1952474,0.77087665
unfam-meet_MF,2.9501274,-1.0352991
unfam-meet_MF,1.22045,2.5668688
unfam-meet_MF,-0.6250367,4.5785165
unfam-meet_MF,-1.2262042,4.615659
unfam-meet_MF,-2.1583183,1.6252031
unfam-meet_MF,-0.72945136,3.7263277
unfam-meet_MF,3.4540815,1.0738915
unfam-meet_MF,-0.79076815,3.6460333
unfam-meet_MF,0.20090628,6.744261
unfam-meet_MF,-1.9763519,5.0304995
unfam-meet_MF,12.358364,9.232637
unfam-meet_MF,1.9636059,5.104719
unfam-meet_MF,1.7964805,5.280628
unfam-meet_MF,2.3180327,5.608253
unfam-meet_MF,1.9916614,5.684082
unfam-meet_MF,2.4527967,4.490243
unfam-meet_MF,12.300245,3.8994675
unfam-meet_MF,7.222895,2.6584985
unfam-meet_MF,7.7304134,4.2280803
unfam-meet_MF,3.8905354,3.826517
unfam-meet_MF,1.7497584,5.273537
unfam-meet_MF,7.27763,6.332774
unfam-meet_MF,2.0357563,5.483888
unfam-meet_MF,2.2602131,4.8325953
unfam-meet_MF,0.71283984,5.0837164
unfam-meet_MF,2.2962475,5.825937
unfam-meet_MF,9.311551,4.375364
unfam-meet_MF,8.434676,4.1428013
unfam-meet_MF,1.8357258,4.8597903
unfam-meet_MF,0.9063626,6.1017942
unfam-meet_MF,2.2444758,5.342677
unfam-meet_MF,8.853041,6.0689964
unfam-meet_MF,6.371638,4.061219
unfam-meet_MF,7.2285924,4.6875496
unfam-meet_MF,9.457898,3.108346
unfam-meet_MF,10.337982,5.1779733
unfam-meet_MF,8.356006,4.3595786
unfam-meet_MF,1.4130976,3.8884323
unfam-meet_MF,0.82460696,6.0386806
unfam-meet_MF,-1.313149,3.1323843
unfam-meet_MF,1.5749751,6.0439653
unfam-meet_MF,3.166227,5.175273
unfam-meet_MF,-1.5603853,4.579107
unfam-meet_MF,4.7202005,0.55727464
unfam-meet_MF,9.504576,5.647883
unfam-meet_MF,-1.0115507,2.3238626
unfam-meet_MF,7.387548,0.97275555
unfam-meet_MF,9.835019,3.7404568
unfam-meet_MF,7.5986814,2.613486
unfam-meet_MF,3.4670537,3.973641
unfam-meet_MF,5.0662913,3.3692296
unfam-meet_MF,6.6041646,3.6560457
unfam-meet_MF,10.709041,4.965528
unfam-meet_MF,1.5389726,5.0097914
unfam-meet_MF,-0.5315436,0.54772115
unfam-meet_MF,1.5778384,4.985332
unfam-meet_MF,6.2952895,3.2693818
unfam-meet_MF,11.141344,-1.3005136
unfam-meet_MF,9.701358,0.7370332
unfam-meet_MF,1.0158057,5.23132
unfam-meet_MF,-1.0174093,3.0545096
unfam-meet_MF,1.6957288,4.2954817
unfam-meet_MF,3.711715,3.1599612
unfam-meet_MF,11.917232,5.812165
unfam-meet_MF,11.182201,6.4314284
unfam-meet_MF,7.1005607,3.3234937
unfam-meet_MF,-0.47140867,3.0249386
unfam-meet_MF,10.401001,4.2987165
unfam-meet_MF,12.522837,6.4750476
unfam-meet_MF,6.989902,3.5978446
unfam-meet_MF,10.397306,5.029346
unfam-meet_MF,6.849396,2.3622832
unfam-meet_MF,3.626967,4.6219983
unfam-meet_MF,5.437388,4.295455
unfam-meet_MF,3.3040795,3.3431647
unfam-meet_MF,2.6454165,4.508648
unfam-meet_MF,-1.087149,2.8778775
unfam-meet_MF,6.1320243,5.125162
unfam-meet_MF,9.135152,1.7257041
unfam-meet_MF,9.410598,-0.08925454
unfam-meet_MF,3.4408662,4.7658157
unfam-meet_MF,-1.2419924,3.9834414
unfam-meet_MF,-1.2789363,4.8583307
unfam-meet_MF,-1.4781934,5.4770045
unfam-meet_MF,-1.5264579,5.250838
unfam-meet_MF,0.92582214,6.100647
unfam-meet_MF,-1.3672595,5.833438
unfam-meet_MF,-1.2799897,5.8146033
unfam-meet_MF,-1.5907261,4.43058
unfam-meet_MF,-1.1551017,3.4480548
unfam-meet_MF,-1.1018504,5.6878147
unfam-meet_MF,-1.5124952,5.044215
unfam-meet_MF,-1.3350656,4.9621463
unfam-meet_MF,1.4178354,5.839245
unfam-meet_MF,3.661405,-1.3660586
unfam-meet_MF,-0.9256843,2.6762483
unfam-meet_MF,2.8834682,3.1210306
unfam-meet_MF,-0.9765673,5.9879713
unfam-meet_MF,4.1257825,3.8007307
unfam-meet_MF,3.9655662,3.5653439
unfam-meet_MF,2.769613,4.6860476
unfam-meet_MF,7.589716,-1.637765
unfam-meet_MF,4.439697,4.878973
unfam-meet_MF,5.682275,2.1779428
unfam-meet_MF,7.207931,4.1518097
unfam-meet_MF,0.87625414,-1.8762794
unfam-meet_MF,0.98487324,5.2030644
unfam-meet_MF,0.3869687,-0.5801107
unfam-meet_MF,-1.2183572,2.6140296
unfam-meet_MF,-1.5269264,4.6662416
unfam-meet_MF,-1.5578122,4.793454
unfam-meet_MF,-1.8768973,4.124986
unfam-meet_MF,-0.090700686,6.167624
unfam-meet_MF,-2.1058211,4.0007863
unfam-meet_MF,-0.9500787,5.728837
unfam-meet_MF,-0.59454346,2.8269424
unfam-meet_MF,-3.0095997,0.8508754
unfam-meet_MF,-2.6808088,3.9550273
unfam-meet_MF,-1.9992994,4.3455577
unfam-meet_MF,7.519504,5.994213
unfam-meet_MF,4.818873,2.8157952
unfam-meet_MF,-3.348166,1.3984609
unfam-meet_MF,-0.4383681,3.160483
unfam-meet_MF,3.8414538,5.2925954
unfam-meet_MF,2.0282452,7.654298
unfam-meet_MF,0.021032982,4.182511
unfam-meet_MF,1.8284322,3.7042959
unfam-meet_MF,-2.349395,2.7640638
unfam-meet_MF,-3.8322582,0.035275687
unfam-meet_MF,6.083882,6.335217
unfam-meet_MF,6.35857,6.8308735
unfam-meet_MF,8.165449,4.5165634
unfam-meet_MF,6.084958,7.283547
unfam-meet_MF,-3.346821,2.2930975
unfam-meet_MF,-1.5887161,-0.9064587
unfam-meet_MF,-3.1684656,0.999262
unfam-meet_MF,-2.0461109,4.221946
unfam-meet_MF,-1.2904041,5.696487
unfam-meet_MF,8.094875,7.213808
unfam-meet_MF,0.8702636,5.9542603
unfam-meet_MF,-1.3451508,5.5106707
unfam-meet_MF,2.9464474,5.551536
unfam-meet_MF,-1.0724219,4.8194413
unfam-meet_MF,-1.1982243,4.0258307
unfam-meet_MF,6.9744344,4.981055
unfam-meet_MF,4.0802135,0.44835934
unfam-meet_MF,-1.545417,5.2733088
unfam-meet_MF,0.78632677,6.0667987
unfam-meet_MF,-1.4431823,4.7035584
unfam-meet_MF,0.7560579,6.5088234
unfam-meet_MF,-1.4696848,5.476829
unfam-meet_MF,-1.4538634,4.7920713
unfam-meet_MF,0.8477189,6.0872703
unfam-meet_MF,-1.374809,5.7643304
unfam-meet_MF,1.4829247,5.453604
unfam-meet_MF,-1.472709,4.726104
unfam-meet_MF,11.318653,10.5487175
unfam-meet_MF,2.4425642,4.879931
unfam-meet_MF,4.001746,4.618762
unfam-meet_MF,-0.20800665,3.3190563
unfam-meet_MF,9.492677,4.531865
unfam-meet_MF,4.2326946,4.220608
unfam-meet_MF,-1.3510685,5.22483
unfam-meet_MF,-1.6739151,4.294413
unfam-meet_MF,-0.81252456,-1.7314286
unfam-meet_MF,3.0471056,5.9598784
unfam-meet_MF,-0.9651809,2.5670912
unfam-meet_MF,-1.4928135,3.6664157
unfam-meet_MF,-1.3862402,3.581387
unfam-meet_MF,-0.3439744,2.1758704
unfam-meet_MF,2.4473662,4.3007812
unfam-meet_MF,2.3704202,4.257573
unfam-meet_MF,3.4493358,4.376065
unfam-meet_MF,2.2303755,4.8323803
unfam-meet_MF,4.695805,4.794708
unfam-meet_MF,3.786511,4.348407
unfam-meet_MF,-0.6718414,5.07849
unfam-meet_MF,-0.602587,5.4692907
unfam-meet_MF,-0.21790047,5.541016
unfam-meet_MF,-0.4277719,4.8592
unfam-meet_MF,2.8019612,-2.6336768
unfam-meet_MF,-0.6526043,3.566348
unfam-meet_MF,-0.6375576,3.9681392
unfam-meet_MF,-0.27900624,1.6020561
unfam-meet_MF,0.51961726,6.355798
unfam-meet_MF,1.729967,2.8725383
unfam-meet_MF,0.33637816,2.7351563
unfam-meet_MF,2.8073995,2.7821643
unfam-meet_MF,1.7968637,4.882604
unfam-meet_MF,1.6218842,5.548457
unfam-meet_MF,0.6765435,4.8202686
unfam-meet_MF,-0.33405095,6.2963276
unfam-meet_MF,0.18955311,2.9774382
unfam-meet_MF,0.30992013,4.5381002
unfam-meet_MF,-0.37810618,4.944515
unfam-meet_MF,-0.29318595,5.969729
unfam-meet_MF,-0.07035522,4.662457
unfam-meet_MF,-0.03588967,2.7394867
unfam-meet_MF,-0.83565086,0.9382658
unfam-meet_MF,0.84887016,0.54771376
unfam-meet_MF,-0.5986731,2.8346648
unfam-meet_MF,-0.015082736,2.342727
unfam-meet_MF,-0.69705516,5.488781
unfam-meet_MF,1.5599911,-0.6898443
unfam-meet_MF,1.5858586,0.6414737
unfam-meet_MF,1.1241709,0.9793208
unfam-meet_MF,1.0293025,-0.02660475
unfam-meet_MF,4.3845334,-1.1674504
unfam-meet_MF,1.4508041,3.1333566
unfam-meet_MF,3.6899638,0.172466
unfam-meet_MF,0.4942209,1.9618176
unfam-meet_MF,0.51381177,3.13707
unfam-meet_MF,0.63144815,-1.385577
unfam-meet_MF,12.013578,-1.5707272
unfam-meet_MF,12.209757,-1.4680408
unfam-meet_MF,0.63054657,1.6602417
unfam-meet_MF,1.6836976,-0.057393663
unfam-meet_MF,12.911738,10.72112
unfam-meet_MF,4.2936106,-2.5768752
unfam-meet_MF,0.0178723,-0.45714787
unfam-meet_MF,1.8339081,-0.5941206
unfam-meet_MF,0.74959546,0.8931975
unfam-meet_MF,1.169844,0.99744475
unfam-meet_MF,2.5442452,0.7356112
unfam-meet_MF,7.1733913,1.5797539
unfam-meet_MF,1.4431261,3.0175428
unfam-meet_MF,2.3375833,2.033825
unfam-meet_MF,4.8292127,-0.88792217
unfam-meet_MF,6.093483,1.813803
unfam-meet_MF,5.478975,2.2021828
unfam-meet_MF,9.677036,-0.5621015
unfam-meet_MF,7.1393204,1.5484667
unfam-meet_MF,4.265608,3.4825244
unfam-meet_MF,0.7817961,4.219512
unfam-meet_MF,1.6061,3.9810553
unfam-meet_MF,8.128878,3.1134632
unfam-meet_MF,3.0434434,3.911582
unfam-meet_MF,4.4833803,1.6960714
unfam-meet_MF,-0.44815913,0.2594808
unfam-meet_MF,0.8649022,-1.1689557
unfam-meet_MF,3.8597758,-3.083511
unfam-meet_MF,2.2167978,7.7066727
unfam-meet_MF,3.1658292,7.85069
unfam-meet_MF,2.6542332,7.810343
unfam-meet_MF,2.6290967,7.9537387
unfam-meet_MF,-1.9177631,4.9033365
unfam-meet_MF,2.103381,7.522585
unfam-meet_MF,4.590123,-3.1073945
unfam-meet_MF,-1.9652033,6.4228787
unfam-meet_MF,-0.16732548,-1.861515
unfam-meet_MF,2.257722,-2.269546
unfam-meet_MF,-1.6919712,6.5018854
unfam-meet_MF,0.17817613,-0.73229146
unfam-meet_MF,2.7636063,7.7423897
unfam-meet_MF,-0.30812418,0.088127784
unfam-meet_MF,2.658946,7.6986113
unfam-meet_MF,-1.6339759,3.7008271
unfam-meet_MF,5.2252975,-1.0229741
unfam-meet_MF,3.4395206,-3.157858
unfam-meet_MF,2.0366488,7.1887774
unfam-meet_MF,2.2929106,7.8065224
unfam-meet_MF,2.4732893,7.7952476
unfam-meet_MF,-0.06854755,-0.7202428
unfam-meet_MF,2.1103234,7.3777733
unfam-meet_MF,2.8489633,-0.50514644
unfam-meet_MF,2.9292111,7.3808684
unfam-meet_MF,2.5934134,7.9138317
unfam-meet_MF,-0.53717387,0.599957
unfam-meet_MF,7.0088778,2.122793
unfam-meet_MF,1.611558,-0.9763072
unfam-meet_MF,0.121762745,-0.13922662
unfam-meet_MF,2.2937963,3.6212263
unfam-meet_MF,7.033551,0.68369347
unfam-meet_MF,2.8541088,2.9822695
unfam-meet_MF,8.212614,-3.749169
unfam-meet_MF,-4.621475,3.9668138
unfam-meet_MF,1.2222593,5.8289294
unfam-meet_MF,-4.233582,4.921667
unfam-meet_MF,1.5933193,4.892925
unfam-meet_MF,0.19060756,-0.43138403
unfam-meet_MF,0.7109635,-0.9162059
unfam-meet_MF,5.0928893,-1.7375158
unfam-meet_MF,2.9281278,7.5246134
unfam-meet_MF,-0.8766062,1.4630086
unfam-meet_MF,0.31363082,-1.1747724
unfam-meet_MF,-0.56008923,0.55094767
unfam-meet_MF,2.9292173,-0.8393871
unfam-meet_MF,2.6421669,-0.95380944
unfam-meet_MF,2.2873843,1.391785
unfam-meet_MF,1.2847565,-0.6659182
unfam-meet_MF,2.8568363,7.740415
unfam-meet_MF,-0.85993075,1.5805511
unfam-meet_MF,2.5189955,7.356744
unfam-meet_MF,2.789447,7.8253894
unfam-meet_MF,-0.8587585,1.4595399
unfam-meet_MF,1.6362768,-1.8706903
unfam-meet_MF,0.32288736,-0.5003207
unfam-meet_MF,0.6378129,5.37262
unfam-meet_MF,3.072852,2.0410767
unfam-meet_MF,8.069134,1.5455668
unfam-meet_MF,3.9831285,-2.6647294
unfam-meet_MF,9.283282,1.9196099
unfam-meet_MF,3.2674,3.6503356
unfam-meet_MF,-0.39506948,-0.56207484
unfam-meet_MF,6.0532784,2.6532393
unfam-meet_MF,-1.8664659,0.12686169
unfam-meet_MF,3.7339518,-0.28986084
unfam-meet_MF,12.640344,-1.2455105
unfam-meet_MF,1.9186383,7.0341005
unfam-meet_MF,0.24055935,-0.7635078
unfam-meet_MF,2.969607,7.6047726
unfam-meet_MF,2.830252,7.7907887
unfam-meet_MF,-4.609408,3.971484
unfam-meet_MF,0.8093282,4.772064
unfam-meet_MF,0.7260873,6.108352
unfam-meet_MF,0.36872926,5.4156094
unfam-meet_MF,-0.12438226,4.90065
unfam-meet_MF,-0.54536885,5.6080284
unfam-meet_MF,1.5758086,5.4869294
unfam-meet_MF,1.3024588,2.301727
unfam-meet_MF,1.8505998,4.570573
unfam-meet_MF,3.0716908,7.33225
unfam-meet_MF,2.5749848,7.9365544
unfam-meet_MF,3.0797281,5.913295
unfam-meet_MF,2.875355,7.7094164
unfam-meet_MF,2.9335206,7.7411437
unfam-meet_MF,2.9067101,7.7575283
unfam-meet_MF,2.7158108,7.894429
unfam-meet_MF,2.2569282,7.1880894
unfam-meet_MF,3.5504498,-0.86604506
unfam-meet_MF,8.511507,-0.16453509
unfam-meet_MF,5.190228,1.74492
unfam-meet_MF,8.173139,-0.5098187
unfam-meet_MF,8.770477,-0.37035796
unfam-meet_MF,8.357797,-0.77806157
unfam-meet_MF,3.1806872,2.2710185
unfam-meet_MF,8.39989,0.7416147
unfam-meet_MF,1.93109,-0.15837266
