label,x,y
trill,6.6955624,6.9282436
flat,-0.9518285,-0.015146883
complex,1.8317391,9.337316
trill,6.850148,7.0403256
trill,8.7902355,6.409433
trill,8.236682,5.7025747
longdown,6.8031545,7.1835523
longdown_trill,1.8785146,6.109922
trill,6.0089993,6.7267547
trill,7.7607393,6.8131247
trill,6.605125,6.8640165
trill,8.347727,6.4300327
trill,9.560799,5.7203493
trill,8.552318,6.0423613
trill,8.503558,5.128009
trill,7.908166,5.485197
trill,7.7223296,6.078536
trill,4.651438,8.210021
trill,8.623936,5.267728
trill,8.5792465,5.244934
trill,8.277689,5.1263833
trill,8.47219,5.1025715
longdown,1.849692,5.6144037
trill,7.442703,6.009555
trill,8.315871,5.0970197
longdown,1.9305784,5.5207043
trill,8.810696,5.516291
trill,8.613704,5.112333
longdown_trill,1.8149297,5.346455
down,0.5803635,7.117626
trill,7.3839927,7.0379786
down,1.0022472,7.490588
longdown_trill,1.5998713,7.1290255
complex,0.5850275,7.396592
complex,-0.69711155,5.0718412
flat,3.2227402,7.906159
flat,1.6534935,10.368776
flat,0.68604946,9.884472
flat,0.36604556,10.882623
flat,0.54528135,10.921455
flat,-1.1873125,8.945214
flat,3.499158,10.218772
flat,1.2995826,10.660745
flat,0.064593546,10.433425
flat,-1.6309203,8.684556
up,-1.3885453,8.697719
up,-2.2028399,8.759152
up,-2.6110475,8.445468
flat,-1.2447712,9.669715
flat,-1.9972471,8.238907
up,-2.2399538,8.120627
up,-3.5891263,5.7093616
flat,1.625103,-1.7115685
up,-4.2386746,2.8189535
flat,-4.9069424,5.9744782
flat,-3.7530165,6.522124
down,-1.3872008,-0.42120224
flat,0.9819681,3.5543141
flat,0.891614,-1.2016344
flat,-3.4602594,2.1674438
flat,-3.374268,1.6157736
flat,3.367073,-1.3607287
flat,-2.3078127,0.79351556
flat,-2.1482692,1.0646698
up,-0.43914318,-1.5811254
flat,-1.8262392,-1.2903677
flat,2.2409782,9.5365095
flat,5.0269833,-0.41180253
up,1.0678807,3.6225405
flat,5.481463,1.4014269
flat,1.4293089,-1.967035
down,0.6399153,8.907591
down,2.035371,0.546969
down,2.7128212,-0.2657063
complex,1.7556927,2.2015095
flat,-1.3443795,0.07073873
down,0.4072998,1.4870092
complex,-2.1262372,3.2158077
complex,1.5649402,2.2483997
flat,-3.0165045,2.627317
flat,3.2397175,-1.3541913
longdown,1.5857978,0.5095789
complex,1.1151896,-0.16295314
down,1.567793,0.7451399
flat,-3.4397504,1.6975634
complex,0.89419955,0.27799228
complex,1.68697,0.17157285
complex,2.0438747,2.4661345
flat,0.17371885,-1.8164951
flat,-3.6687915,2.4909456
up,1.921905,-1.4425812
longdown,1.9169052,0.5735604
complex,1.9070107,2.2050009
flat,2.353884,2.296362
longdown,1.9735571,0.17693472
longdown,1.7831627,0.43109727
down,2.069981,2.5073688
up,-0.0017800009,9.888465
down,3.6371388,-1.7377821
complex,-1.3765239,7.8105435
up,-1.1392126,9.544245
flat,-0.37156284,10.322681
down,-0.7570656,-1.0499582
flat,-0.64325196,9.106537
down,0.538195,7.3230224
up,-3.623398,4.4054155
up,-2.991575,8.001654
flat,-0.19888414,10.134702
down,3.2730577,-0.6339888
flat,0.7012159,10.608124
up,4.1506596,-1.6829937
up,-3.9843833,4.954997
flat,1.3350328,3.3543556
up,-4.0244145,5.1655
up,-0.54703116,9.938942
complex,0.51335245,0.28624016
complex,-1.325508,5.1649675
complex,-0.7653874,7.6162777
flat,-4.352809,3.2467248
complex,0.219637,5.5588617
flat,-0.97763884,8.418121
up,-3.186072,5.5660095
complex,0.9678458,3.8563082
up,0.42690095,9.335803
up,1.9828649,-1.677727
up,-1.5133783,3.1540596
up,-4.4184875,3.7104087
up,-2.2356474,9.144702
complex,0.08339735,7.962411
up,-2.9781637,0.54838854
up,-4.0272293,3.5316901
up,-3.090693,8.317218
complex,1.7444205,3.1980364
up,-3.3490956,6.7816634
up,-3.461164,2.4430172
down,0.8839377,3.514215
complex,1.0340565,4.04774
complex,1.6468757,8.509154
flat,-0.32194388,10.893671
up,0.69479173,-0.98414
up,1.128797,11.046917
down,1.8216772,3.482084
up,-1.5253476,8.598947
up,-2.9069781,7.8797517
down,1.7976515,3.4516027
complex,2.2798102,8.4357815
up,-2.7147372,8.221672
flat,-3.4518785,5.583508
flat,-0.21288383,10.225272
flat,0.50960505,10.65499
flat,-0.17766178,8.707851
flat,-3.9200642,6.0270805
complex,1.2745156,8.246172
flat,-1.7088656,10.437162
flat,-2.302131,8.491942
up,-0.94173485,8.973922
up,-3.4604435,7.0901613
flat,-0.9940727,9.823533
complex,-1.6836023,8.882425
flat,-1.0146679,9.522875
flat,-1.373505,9.822689
flat,-1.4257076,9.8204
up,-3.7399082,6.733174
up,-1.3440394,9.540049
up,-2.7780807,8.553422
up,-0.5816946,9.849668
flat,-0.04992346,9.994345
up,-1.3547128,9.45951
flat,1.0063721,10.87147
flat,1.0656593,11.120084
flat,3.2227314,10.314366
flat,1.1155647,9.724932
up,-3.8499222,6.7282124
up,0.6172994,10.372408
flat,-0.8698456,10.272757
up,0.11281018,10.198513
up,-0.42348406,9.912256
flat,2.8910277,9.886337
up,-3.803064,3.3865628
up,-0.2566943,10.180002
down,-0.15325506,4.873516
complex,1.4883317,3.3210151
longdown,1.0607214,4.9026356
trill,1.2887968,3.410956
complex,1.2739314,3.2836726
longdown,1.0646523,4.871552
down,2.928106,1.9759257
down,-3.4732497,2.5957649
flat,5.1769824,0.16209306
flat,1.071392,3.4034102
complex,-1.407467,3.013915
complex,1.5715771,3.457141
down,1.4978542,4.0333834
down,-0.6847536,3.9901707
down,2.5706031,2.858364
down,0.5814457,3.8481941
down,1.0631368,3.9700294
longdown,0.6697843,3.4521272
down,0.8305519,3.7715454
longdown,0.62001014,3.4822865
longdown,0.5684165,4.112107
down,1.1947446,3.7220802
down,0.11973206,4.027306
up,-2.8248432,8.224921
complex,-1.9737504,2.5152862
flat,-4.5051455,5.630609
up,-3.585998,6.99491
flat,2.160407,10.749089
down,0.95949566,0.38467765
up,-3.694272,3.834115
flat,0.56612206,10.385216
complex,2.378537,9.420926
down,2.457077,-0.3707736
up,-2.8424582,8.021929
flat,3.928519,9.810735
flat,2.062439,10.838068
up,1.9164046,2.2593148
flat,3.7752535,10.029908
complex,-0.001911145,10.929683
up,-2.6501553,-0.9023303
up,0.0055758385,9.953787
complex,0.3840277,8.097255
flat,-3.1535888,6.385169
flat,1.131708,3.002815
down,1.8816863,3.4170444
complex,1.0564948,3.5591905
flat,-0.317826,10.762623
complex,-0.02486959,6.934881
flat,3.552927,6.2247777
complex,1.710676,8.174678
up,0.42358792,10.341349
flat,2.6910355,9.964561
flat,0.2092869,10.2276745
up,-0.36839625,9.854084
up,-1.302599,9.580811
flat,2.2454278,9.383859
flat,0.46102905,10.375735
up,1.0779363,11.079146
flat,1.570201,9.204939
flat,1.0239844,10.89309
complex,1.9947422,8.582348
up,-1.637787,9.171164
up,-0.12762104,10.118671
complex,2.8005223,10.112343
up,0.21885343,10.208297
flat,1.092904,8.354871
complex,2.1469913,9.412075
up,-1.8594797,8.562347
complex,-1.131183,6.6438484
flat,0.869177,3.9349055
down,0.42339426,4.865526
flat,1.3350084,9.89857
down,2.464203,2.9177184
flat,2.2454672,3.351582
down,2.1919427,3.0871224
down,1.3565544,3.6763844
up,-4.271827,1.7039739
up,-2.6884832,8.401344
flat,2.7536378,9.956467
down,2.7105384,8.998736
up,-3.0226352,0.08287494
trill,-0.9480843,9.181013
flat,-2.2198906,8.874658
flat,1.0579848,10.553371
down,1.1413068,3.9867594
up,-3.970003,6.6528363
up,0.6587616,3.043132
complex,1.4668546,3.5578876
complex,2.2169194,2.592797
down,1.2396603,3.7748854
complex,2.74094,9.637276
flat,2.782123,10.554254
down,-3.9184868,5.1524606
up,2.246354,10.413123
complex,0.96692437,3.9080627
longdown,1.0198681,4.7230783
down,1.6473882,3.8380692
up,-2.182882,9.111387
up,-0.35689643,-1.8820027
down,1.2093205,3.5849376
down,1.2307523,7.308738
longdown,2.5353618,9.090343
up,-3.9702654,6.415947
flat,0.8451347,9.679452
complex,0.010909479,8.343644
flat,0.24260445,10.225169
up,-1.3492448,9.640075
up,-0.3585476,9.907326
down,2.0049284,2.8782868
flat,2.2421203,9.933206
up,-2.2028854,8.530645
flat,1.0638937,10.658246
up,0.37617937,10.402654
complex,1.3849391,9.218947
down,2.4102657,3.061633
complex,1.0102681,3.894183
up,-2.873814,8.701293
complex,0.31825092,5.9647093
flat,0.31911355,10.45068
flat,-0.22262001,10.136238
down,1.8326002,3.311671
flat,1.4840103,10.724914
longdown,1.2413224,7.223906
complex,1.8395585,8.368577
complex,0.90568984,7.661347
up,-1.8940036,8.243322
up,-4.647208,5.492852
up,-3.683209,2.6260848
up,-3.5200746,5.7379136
up,-0.20864302,10.043578
up,-1.2060375,8.652774
up,-2.4268627,7.270677
up,-3.0135434,8.459639
up,-0.44492093,10.100076
flat,1.1092881,10.530098
complex,3.1762307,9.330099
up,-1.199615,9.393487
up,-0.01888667,9.719472
complex,1.5363096,9.104053
flat,-2.2171369,9.372892
up,-1.2090487,9.314617
up,-2.9017425,7.5267444
up,-1.892833,9.378002
up,-1.9170933,9.892552
down,2.5326936,9.3297825
up,-0.14693415,10.167184
up,1.1194621,9.172409
up,-1.0760238,9.824042
flat,1.2066059,10.932676
flat,1.8973701,10.007325
up,-0.4502358,9.924702
up,0.035710372,9.97161
flat,0.19906488,9.534749
up,-1.5744424,9.046568
flat,0.97933626,10.99657
flat,-0.7679405,10.199759
up,-0.2507308,9.765587
flat,-2.3871663,9.222968
up,-3.691168,6.9113655
up,-3.1934333,8.341028
up,-3.9013796,6.6009192
up,-2.0501354,9.396735
up,-1.4853668,9.39715
up,-1.3960838,9.466941
up,-3.717846,6.8402233
up,-3.4191377,6.0869875
up,-0.07996993,10.343197
flat,-0.7123659,8.615982
flat,1.3542477,10.633971
flat,1.3190001,10.745721
flat,-1.9795661,8.870784
flat,-2.0476549,9.474556
flat,-0.08429531,10.140846
up,-3.3407693,7.3506947
flat,-0.5688583,10.063238
flat,2.6941795,9.938449
flat,-0.6904483,10.832814
flat,-3.9848683,6.5519958
flat,-2.4951534,9.347659
up,-3.1132824,5.7107615
up,-3.244086,6.5679827
flat,0.12874012,10.186264
flat,0.024839997,10.219244
complex,-1.4868844,2.6693816
flat,-1.3848594,9.765055
flat,1.9694763,10.356981
complex,1.846009,8.666183
flat,-2.0467412,8.925215
flat,1.2031639,9.064693
flat,3.3483531,9.440284
flat,2.8039947,9.405736
down,1.1071662,7.0273066
complex,1.7690071,8.639964
down,0.53645015,4.8446145
flat,-0.9191785,8.185057
complex,1.5188831,2.341604
flat,-1.4259049,9.909617
up,-3.2493768,7.120152
down,1.0252367,7.0610275
up,-0.22565687,9.710548
flat,2.5923097,10.361843
flat,0.81120974,3.2261214
up,-1.8652985,9.31069
complex,2.2061508,8.672484
flat,0.7994219,10.370326
complex,1.5727143,8.438353
flat,-0.46546522,9.270675
flat,1.7483819,9.516483
flat,0.27943856,8.496168
up,2.1397526,10.632475
complex,1.0773957,8.771049
flat,2.2858222,9.405968
complex,1.2077646,8.100269
flat,1.46269,10.739657
up,-1.3699329,9.317403
complex,1.1499175,8.210529
up,0.92328143,10.760284
up,-1.6867641,7.6042924
up,-0.278395,9.668691
flat,1.981883,9.382062
down,2.172318,8.285958
flat,-1.6590638,7.397348
flat,2.0414593,9.57075
complex,1.725457,8.499872
flat,1.8760602,9.373731
flat,2.1417837,10.798081
complex,1.988023,8.87462
down,0.781445,7.0988946
flat,-0.8739817,10.150221
up,-1.1501099,9.619676
flat,0.27725056,10.206948
down,1.8229514,9.3274145
up,0.2051728,10.037981
flat,-1.497633,8.688661
complex,-0.08535651,9.51949
up,-1.7388601,9.066027
up,-0.12741822,9.965234
flat,2.597666,9.833377
flat,3.045611,9.949773
down,0.6086948,7.134514
flat,0.5898324,-1.3032967
flat,-0.6120229,-1.1139852
up,-2.8091114,-0.23807302
complex,2.6722198,9.010064
flat,3.7505872,9.4268875
flat,1.554507,-1.5313758
up,-0.67398447,1.1277379
up,-4.1817274,2.437906
up,-3.2032783,7.076642
up,-2.6458864,8.66665
up,-2.7993705,-0.14664482
up,-3.2144473,1.2364688
up,-3.7059522,1.4431286
up,-4.083563,6.0544004
flat,-0.6916093,9.192265
up,-2.296298,6.333432
up,-2.2785966,9.494796
up,-2.9314272,7.2463126
flat,-2.3683095,8.849231
complex,0.7837914,7.615619
down,1.5160512,8.1489105
flat,1.9940467,10.776295
flat,1.1729078,10.214298
down,2.1412842,8.631548
flat,3.2738178,8.871029
flat,-4.618198,1.6748042
flat,-3.6558056,-0.19474913
flat,2.9615905,10.271739
flat,-0.627122,9.330723
down,1.2585543,7.3767834
flat,-0.57472855,8.24242
flat,2.1598377,10.086315
complex,3.2483592,-0.9753025
up,-0.7131702,-1.5875319
up,-2.2644396,-0.028509444
up,-3.5964644,6.7760034
flat,-1.0694987,-0.55478495
longdown,1.1803316,7.4459686
complex,-1.0473809,7.6550035
down,1.920948,3.3225758
complex,1.6888276,3.4803092
longdown,2.9240649,2.3374383
longdown,1.742242,3.2380679
down,2.7195048,-0.3706337
complex,1.9028854,2.3167965
flat,6.2360964,0.9077027
complex,1.2575487,3.0756857
flat,1.686843,2.5925689
flat,5.9873004,1.074969
complex,1.4866368,2.9922123
flat,4.7886667,-1.2502145
flat,6.1309233,0.8980411
flat,4.852625,-0.7763987
complex,-1.917696,4.4064717
down,0.057567786,3.8950393
down,1.0497419,1.8744231
flat,0.7186413,9.587382
down,0.15575923,4.045545
flat,0.9980466,3.845953
complex,0.8060902,3.9512548
flat,5.074588,-0.97028464
up,0.17344396,9.818611
complex,-0.44891497,4.6529126
flat,1.567644,9.551643
complex,1.4549608,3.3814511
flat,2.11425,9.791164
up,-2.841612,-0.82225627
up,-0.2594814,10.3109255
up,-2.2751772,8.770154
up,-3.493788,6.467934
up,-1.2130982,9.664358
up,-3.3693354,6.861759
up,-0.7536814,9.688415
up,-0.80739737,9.465524
flat,1.0755146,11.015519
flat,1.2927502,10.098575
up,-3.9725056,7.452796
up,-2.0302098,8.888987
flat,2.1175063,9.266583
flat,-0.25416142,10.087789
flat,1.6934971,9.448128
flat,0.60333365,10.841229
complex,0.19461331,8.318552
up,-2.6536276,8.516626
up,-2.6416695,7.9572616
flat,-3.5555646,5.92968
complex,0.3888824,8.002317
flat,-2.4181378,7.937933
flat,-1.4772148,6.426724
up,-1.5028844,8.978331
flat,0.97338897,11.128471
complex,0.6186501,10.584364
down,2.0637453,2.7337694
flat,-0.76923156,8.990683
complex,1.5860004,3.414801
down,2.4115138,2.6339302
complex,-0.97683775,8.142432
up,2.0932698,2.1465986
down,2.835025,2.3750124
down,1.9585335,2.9356058
down,2.8211634,2.624898
up,3.9710033,-1.4612523
flat,1.3907177,9.589743
complex,0.9035558,3.9348392
complex,0.86655957,3.83625
flat,3.5242913,-1.7826334
up,-1.0416293,9.467976
flat,1.2874602,10.709374
flat,0.3111233,9.71
flat,5.5357156,1.460367
up,-3.7278247,3.86301
up,5.707107,-0.11409082
down,1.1878772,3.619685
complex,0.70050347,4.036679
down,0.6391111,3.5389016
down,0.666217,3.985662
down,-1.9013774,3.550321
trill,-0.46940792,5.3822117
up,-2.8675683,-0.7419644
complex,0.68411154,7.980053
flat,-0.14194755,9.202713
down,1.7484417,3.1576636
complex,-0.9619107,8.132494
up,1.1366142,3.0001845
flat,-0.30766332,9.297813
flat,0.91306114,3.0929034
down,4.1207905,0.37718472
flat,1.0433164,3.5503705
complex,1.7698859,2.8145738
flat,1.1672888,9.777846
longdown,2.2171814,8.497941
flat,4.213112,9.6240225
trill,-2.5778568,5.573283
flat,0.68094707,10.532044
complex,1.9611064,8.577142
flat,-2.753628,3.7416492
down,1.2078006,4.5236893
flat,1.815346,9.760369
flat,2.6068854,10.572524
down,2.657782,2.2652183
complex,1.2362968,8.326185
down,2.802492,2.560706
longdown,1.0640196,4.4960384
up,-3.405583,6.976119
flat,-2.3533826,8.770435
complex,1.1134489,8.376723
trill,0.88012284,3.3645632
complex,-0.5461142,0.8637632
complex,1.2257235,3.4499693
up,-2.8259232,8.553598
flat,1.6569144,10.398964
down,0.9608743,4.944744
complex,1.3605069,3.1623874
flat,2.021037,10.509244
down,1.1652778,4.474653
complex,0.9130419,7.3794107
complex,1.269061,7.954293
up,-1.2018853,9.50189
flat,1.1015857,8.382576
complex,1.324987,8.162716
complex,0.33166972,7.8721
complex,0.59373903,7.32558
trill,-2.6037188,5.892915
flat,4.2956223,9.296981
flat,-0.82325596,8.184738
flat,1.8825693,9.319757
down,1.8780035,3.3014183
flat,-0.9976989,10.100574
flat,3.2469716,9.835614
flat,2.5615783,10.17048
down,2.1610842,3.1105628
flat,1.3636026,3.0713398
down,0.8474847,7.435121
up,-2.7857938,8.736732
down,2.2204409,2.6792414
complex,-1.2162184,7.8052435
flat,1.2671899,3.3577664
complex,-0.43030646,8.27091
complex,0.8448749,8.151654
flat,-2.3795464,6.627109
down,2.0048404,2.7759392
longdown,1.1809287,4.431803
complex,2.0867774,8.618143
down,2.8658834,2.2370377
trill,1.0102518,3.27114
flat,0.5131016,10.835778
complex,-0.9070372,8.053482
flat,-1.4780966,10.133718
flat,1.2411301,10.665813
up,-1.4135289,8.89516
up,-3.9255679,3.5977466
complex,0.71462643,7.9614387
flat,3.837664,9.117396
flat,1.2037988,10.680374
flat,1.9522728,10.212472
down,2.629716,2.8104227
down,1.8981364,3.386542
flat,-2.1495152,7.7381415
complex,1.7413722,8.672563
complex,1.3714436,8.145896
complex,1.4945425,3.198417
flat,-1.624769,8.201781
complex,1.0439942,7.854234
flat,1.9842308,9.498421
up,-2.7303598,7.8127093
flat,0.72634876,10.971429
up,-3.7124753,5.867718
flat,0.4567026,10.701511
flat,1.1048286,10.685017
up,-0.8999992,10.086078
complex,1.2632889,8.608781
up,-0.50227576,10.12381
complex,0.06469441,4.897429
flat,-4.599463,5.3049417
flat,1.2885511,9.2488165
up,0.26986185,10.407592
flat,-0.80368644,10.045478
flat,1.415353,10.665201
up,-3.7537189,6.9436646
flat,1.0443372,9.279328
complex,1.6014233,8.286612
flat,0.6904412,9.324344
flat,2.8448946,9.921807
flat,-0.363019,7.8842864
flat,1.682935,9.413328
complex,1.011776,8.327322
flat,-1.6241816,7.599093
flat,0.48989967,10.47478
complex,-1.4122157,6.9895535
up,-2.0619075,8.776131
flat,1.4030079,8.2874155
flat,2.3565066,10.48806
flat,1.0585299,10.220619
up,-0.7132763,8.29836
flat,1.4517229,10.222253
complex,1.956167,9.623701
up,-0.28117996,9.946191
complex,1.2279189,8.420056
down,1.4013376,4.256309
complex,1.4977099,3.0570195
flat,-0.31876495,10.796082
up,-1.7045851,9.028676
flat,2.266864,10.67097
down,1.3212723,8.352055
trill,0.36350113,-0.9917534
down,2.3671188,2.3906765
down,1.5536861,3.8287702
down,2.6863358,1.8187419
complex,1.23116,3.6653976
flat,1.0158676,8.899635
flat,0.37531036,8.255388
complex,1.5715296,3.282763
flat,1.3938048,10.632247
flat,0.21026142,9.400514
flat,3.9190106,9.72251
flat,1.9794577,10.602587
flat,3.0654688,10.459699
flat,0.9711276,9.473167
flat,0.95592314,9.579895
up,0.1569285,10.256648
up,-1.2918013,8.740695
up,-3.6414387,6.8586707
flat,0.70739424,9.925551
complex,2.7746134,9.483467
flat,4.401525,9.297619
longdown,1.3415551,7.5862384
down,1.0022235,7.404771
flat,1.620494,2.8427215
complex,1.1280267,8.979985
trill,-0.5788812,-0.16176082
flat,-4.5339737,5.621248
complex,0.7444543,8.139121
up,-0.7400773,9.556201
up,-3.0643399,6.219894
flat,0.8305903,10.910622
flat,1.3470653,10.293899
flat,-1.3239882,9.999994
up,1.5740119,2.1655464
down,-0.036859706,6.189167
down,2.4362576,1.7980331
down,2.9105399,2.0111253
flat,1.3753711,3.0214682
down,0.2730716,5.363648
up,-3.4801164,5.1521153
longdown,1.8878697,8.67944
complex,1.5428352,3.1469722
flat,-0.8234537,10.222474
flat,-0.7855581,8.892523
flat,0.8876705,8.575883
flat,0.9561936,10.615807
complex,0.41734284,7.51232
complex,0.31232235,7.507746
complex,-0.11562224,7.672311
up,-1.0334913,10.207553
complex,0.6363065,8.088429
flat,1.5288094,2.9257975
up,-1.578912,8.164738
flat,-0.84453976,8.965928
down,1.2066405,4.3723974
down,2.86977,1.8580768
down,2.7459621,2.4208097
complex,1.5161954,2.8313127
complex,2.0324314,2.4325902
flat,0.84696,8.479907
trill,-2.4923654,6.117261
flat,-2.06719,5.901231
complex,-0.37234485,6.2374964
complex,0.1140944,6.302127
up,-3.6646028,1.0761995
flat,-1.934671,7.1282635
complex,-0.6224377,7.5863113
down,2.7650025,2.4481578
down,2.1849153,2.9435291
down,1.7865016,3.3474197
down,2.9093726,2.1352959
down,2.7157853,1.9867747
down,1.8249879,3.5109982
down,5.856935,2.6913772
down,2.9055321,2.1254966
trill,1.4983625,3.0996206
flat,5.865765,2.8341982
down,2.342274,2.301542
up,-1.7001728,3.0212138
up,-0.2355863,9.94135
up,-3.7591264,5.1084275
complex,-0.4416873,3.132795
longdown,0.7112797,3.1168783
flat,3.6730204,6.1750817
down,-0.2367174,3.5597436
down,1.113488,1.3756317
up,2.9555547,4.856659
flat,2.3645222,9.927095
trill,3.4526875,10.05011
flat,-1.0238675,8.954575
up,-1.0703397,7.2099433
complex,0.72258216,4.208467
flat,2.563987,3.31359
up,-3.4835525,4.692058
down,2.5962403,2.6085677
down,2.8709426,2.4072242
down,2.756527,2.444163
longdown_trill,1.7326281,2.5793293
complex,1.5599488,3.2703867
down,2.5538075,2.0820544
down,1.1959627,4.3820677
down,2.8161554,2.3079777
down,2.988867,2.1146762
down,3.0788453,1.8891273
longdown,1.0844381,4.663072
down,2.3605762,2.433137
up,-2.964621,6.660135
down,2.199172,1.675285
flat,-1.6976904,9.562152
complex,0.77228767,8.084385
flat,2.3356068,10.695829
complex,0.3596817,7.877799
complex,0.0948397,6.31694
flat,1.5823947,2.7383296
flat,-0.3207753,9.004493
up,-4.0847573,3.5333142
up,-4.0070558,7.224428
down,2.0705702,2.9394975
complex,-1.0372354,6.714552
complex,1.5565867,8.837385
complex,-0.19212224,7.6611767
down,2.3973374,2.2806132
flat,-0.8475447,10.102165
up,-2.4621613,8.444589
flat,-0.6006057,9.398227
down,2.20906,2.929986
flat,-0.847651,8.49546
down,2.5695403,9.6105175
down,0.1377745,5.8845353
complex,0.13048682,6.5638733
down,1.6901448,2.0901258
down,0.2991636,5.510807
flat,2.9322631,10.381686
flat,-0.23912612,8.863609
flat,1.1010573,10.716019
flat,1.1627052,10.548039
complex,-0.32084352,7.4255843
flat,1.5607045,10.762289
flat,1.5024073,10.691181
flat,2.3521588,10.769027
up,0.9734709,11.013713
flat,-3.427293,8.559432
flat,2.5282362,10.568483
flat,1.3732554,10.799266
down,2.8691342,2.2594936
down,2.8587575,2.291992
flat,-1.0514514,9.081627
flat,-0.3096244,7.602459
flat,0.7143548,9.622012
flat,3.5916178,9.960667
flat,-0.0782189,-1.1422921
flat,1.4417961,-2.2356193
complex,-0.7497278,4.2048054
complex,1.3222501,10.2079315
flat,2.2909539,10.710115
down,-2.399552,5.1273246
complex,0.36958557,7.4168816
down,0.13826579,6.6520767
down,2.275258,2.8621652
complex,-0.31309608,6.6991377
flat,1.0650649,10.487583
complex,-1.1053889,6.7915072
complex,0.49050048,8.233897
flat,-0.43527693,8.294849
up,-3.046671,3.6317647
flat,-0.237786,7.847099
complex,-0.7990817,4.974569
down,-0.036475968,2.9520848
complex,1.6425723,2.8440535
complex,-0.029290048,6.340839
down,0.108205676,7.6015897
complex,-0.20636638,5.4006553
complex,1.853599,2.7325337
down,1.0093853,4.3698144
complex,1.8419589,2.9463432
complex,2.1222186,2.4192128
flat,-4.401985,4.822427
complex,-1.0782819,6.204369
down,2.346495,2.8660572
trill,0.5551888,3.591004
flat,-0.038785324,9.334887
complex,1.6661599,3.1678867
down,1.223159,4.1565595
down,2.365577,2.8440526
down,2.3869517,2.7803853
complex,1.2354314,3.4825604
flat,3.5526028,-0.5731471
flat,0.30142125,9.79924
down,2.676303,2.5099885
down,2.72754,1.987914
down,2.21075,2.5493405
flat,-1.8591653,9.666627
flat,0.8567477,3.4234798
trill,-2.6737032,5.58948
flat,-0.52498066,8.544164
flat,-1.773625,8.068446
complex,-0.20457749,4.719415
complex,-0.7988335,4.425099
flat,1.2367773,9.877775
complex,0.32492587,7.724478
flat,-1.631231,8.00555
flat,2.485362,10.661499
complex,0.77024394,8.3958435
flat,2.7392457,9.894377
flat,1.5146856,10.87729
trill,-1.1920089,-0.6539813
up,-2.3868701,6.2967944
flat,1.3401495,9.825739
complex,0.16340365,8.272377
flat,-0.39972532,7.7612734
complex,-0.5606807,5.701015
complex,-0.25627542,4.805637
flat,-0.59318125,-0.26088244
flat,-4.1628594,6.8761888
up,-1.4636202,9.242712
flat,0.79445076,10.388772
down,2.797649,2.766698
complex,2.0009665,2.8414319
complex,2.188331,2.7601283
complex,2.4304292,3.025085
flat,3.071718,3.9712074
complex,1.8538444,3.2490432
flat,0.3453998,11.040036
complex,1.4338055,3.1359422
down,3.153938,2.270469
down,2.7700653,2.3878553
down,1.1723518,4.1824565
down,2.8139398,2.496538
down,2.3823092,2.6284654
complex,0.9817726,3.714787
down,2.6135278,2.5725412
complex,2.4470854,2.5008967
down,1.0862184,4.438708
down,-0.24916263,4.868974
complex,2.5152109,2.6234922
down,1.3497083,4.2420096
complex,1.8353863,3.1757362
down,2.4489863,2.7894478
down,2.842691,2.5950124
down,2.577987,2.7242537
longdown,1.0183008,4.4658227
down,2.8207061,2.6786718
complex,1.9965788,3.1941586
complex,-0.26979747,7.601121
flat,2.1572747,10.606296
flat,-3.8586268,8.066499
flat,-0.24627021,9.198861
flat,0.052685972,9.720588
flat,-1.3357356,6.783932
down,2.5642788,2.7896185
down,2.549642,2.7539372
complex,-0.32124186,7.475865
complex,0.40833125,7.79368
flat,1.8397009,2.5297046
complex,1.3340119,3.037414
up,-2.8981328,7.166152
complex,-0.2191752,6.6528225
complex,0.04312083,6.697062
complex,-0.3802198,7.4467216
flat,-1.7651969,9.250192
complex,-0.5782479,3.2448933
flat,-2.7535377,7.0578017
up,-2.1238704,7.709986
down,2.687724,2.117072
complex,-0.2093102,6.0051537
down,0.17168583,4.7026587
flat,1.4930744,2.6022875
complex,1.1987011,2.8835742
down,-1.1096256,4.0159006
complex,2.2566297,2.4377847
flat,1.7668847,2.627059
complex,-0.40470123,5.912374
flat,1.6646188,2.6275828
down,0.035570607,6.185325
flat,-0.28054208,7.733436
up,-0.6847489,0.13785255
up,-0.25362778,10.13975
flat,-1.3240974,9.93373
up,-0.40827098,9.665092
flat,-3.1984649,7.962622
flat,3.7864869,8.680965
up,2.5809658,-0.4520252
flat,-2.2115226,10.130855
complex,0.6393372,7.1419387
up,-1.9067379,1.6314418
trill,-2.5336952,7.0604167
up,-2.1178954,7.7549987
down,1.4488192,4.0708604
flat,3.1694357,2.4366763
down,3.025702,2.4350622
complex,-0.39854014,5.716993
flat,-0.93815565,1.174564
complex,1.8297986,2.5989547
flat,-2.8629997,5.378861
complex,2.2075067,2.5831304
complex,1.897128,2.800989
down,2.9996316,2.501889
down,3.136329,2.358487
complex,2.4585927,3.0903823
longdown,3.0193021,1.569021
flat,-4.393089,6.2865586
complex,-0.16023356,5.988635
complex,2.2421136,3.1447496
trill,-0.31985193,-0.84037536
flat,1.1925398,3.4454823
down,2.5483844,2.4198406
complex,-0.2586861,7.1884646
flat,1.688944,9.789979
complex,0.9323839,0.56518734
flat,-2.5539167,2.415673
flat,-3.6637526,3.765061
down,1.6546518,3.6463592
